"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"325","1995-D018","Davis Cup G2 QF: HAI vs CAN","Clay",4,"D",19950203,5,101354,NA,"","Andrew Sznajder","R",175,"CAN",27.6851471595,102055,NA,"","Bertrand Madsen","R",NA,"HAI",22.7022587269,"3-6 7-5 6-3 2-6 7-5",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,91,NA,NA
"326","1995-D020","Davis Cup G2 QF: PAK vs CHN","Grass",4,"D",19950203,1,101701,NA,"","Bing Pan","R",185,"CHN",24.9609856263,102068,NA,"","Omer Rashid","R",NA,"PAK",22.6557152635,"4-6 7-6(2) 7-5 7-6(5)",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181,226,NA,NA
"327","1995-D020","Davis Cup G2 QF: PAK vs CHN","Grass",4,"D",19950203,2,102826,NA,"","Muhammad Khaliq Siddiq","U",NA,"KUW",18.5735797399,101577,NA,"","Jia Ping Xia","R",165,"CHN",25.916495551,"5-7 6-4 6-2 3-6 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,594,27
"328","1995-D020","Davis Cup G2 QF: PAK vs CHN","Grass",4,"D",19950203,4,102826,NA,"","Muhammad Khaliq Siddiq","U",NA,"KUW",18.5735797399,101701,NA,"","Bing Pan","R",185,"CHN",24.9609856263,"6-3 7-6(2) 1-6 7-6(4)",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181,226
"329","1995-D020","Davis Cup G2 QF: PAK vs CHN","Grass",4,"D",19950203,5,101577,NA,"","Jia Ping Xia","R",165,"CHN",25.916495551,102068,NA,"","Omer Rashid","R",NA,"PAK",22.6557152635,"7-6(5) 6-4 6-7(4) 7-5",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,594,27,NA,NA
"330","1995-D025","Davis Cup G2 QF: PAR vs COL","Clay",4,"D",19950203,1,101991,NA,"","Mauricio Hadad","R",170,"COL",23.1485284052,102887,NA,"","Ramon Delgado","R",185,"PAR",18.2094455852,"6-7(12) 6-3 3-6 7-6(4) 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126,387,690,17
"331","1995-D025","Davis Cup G2 QF: PAR vs COL","Clay",4,"D",19950203,2,101979,NA,"","Ricardo Mena","R",NA,"PAR",23.2744695414,101417,NA,"","Mario Rincon","R",NA,"COL",27.1594798084,"6-2 6-4 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285,123,194,209
"332","1995-D025","Davis Cup G2 QF: PAR vs COL","Clay",4,"D",19950203,4,101991,NA,"","Mauricio Hadad","R",170,"COL",23.1485284052,101979,NA,"","Ricardo Mena","R",NA,"PAR",23.2744695414,"6-2 4-6 7-5 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126,387,285,123
"333","1995-D025","Davis Cup G2 QF: PAR vs COL","Clay",4,"D",19950203,5,102887,NA,"","Ramon Delgado","R",185,"PAR",18.2094455852,101417,NA,"","Mario Rincon","R",NA,"COL",27.1594798084,"6-4 6-4",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,690,17,194,209
"334","1995-D077","Davis Cup G2 QF: QAT vs UZB","Hard",4,"D",19950203,1,102087,NA,"","Oleg Ogorodov","R",193,"UZB",22.5407255305,102285,NA,"","Nasser Ghanim Al Khulaifi","R",NA,"QAT",21.2156057495,"6-1 6-4 6-1",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280,126,NA,NA
"335","1995-D077","Davis Cup G2 QF: QAT vs UZB","Hard",4,"D",19950203,2,102347,NA,"","Dmitri Tomashevich","R",NA,"UZB",20.9034907598,102956,NA,"","Sultan Khalfan","R",NA,"QAT",17.8754277892,"6-3 6-2 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,530,35,NA,NA
"336","1995-D077","Davis Cup G2 QF: QAT vs UZB","Hard",4,"D",19950203,4,102087,NA,"","Oleg Ogorodov","R",193,"UZB",22.5407255305,102956,NA,"","Sultan Khalfan","R",NA,"QAT",17.8754277892,"6-3 6-3 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280,126,NA,NA
"337","1995-D077","Davis Cup G2 QF: QAT vs UZB","Hard",4,"D",19950203,5,102347,NA,"","Dmitri Tomashevich","R",NA,"UZB",20.9034907598,102285,NA,"","Nasser Ghanim Al Khulaifi","R",NA,"QAT",21.2156057495,"6-1 6-0",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,530,35,NA,NA
"338","1995-D057","Davis Cup G2 QF: SRI vs IRI","Clay",4,"D",19950203,1,108836,NA,"","Jayendra Wijeyesekera","U",NA,"SRI",25.0485968515,108596,NA,"","Ramin Raziyani","U",NA,"IRI",20.7994524298,"6-3 6-3 6-7(2) 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339","1995-D057","Davis Cup G2 QF: SRI vs IRI","Clay",4,"D",19950203,2,108849,NA,"","Rohan De Silva","U",NA,"SRI",22.9650924025,108595,NA,"","Mohammed Reza Tavakoli","U",NA,"IRI",23.1348391513,"6-2 6-4 3-6 6-7(2) 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340","1995-D057","Davis Cup G2 QF: SRI vs IRI","Clay",4,"D",19950203,4,108595,NA,"","Mohammed Reza Tavakoli","U",NA,"IRI",23.1348391513,108836,NA,"","Jayendra Wijeyesekera","U",NA,"SRI",25.0485968515,"7-6(4) 7-5 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341","1995-D057","Davis Cup G2 QF: SRI vs IRI","Clay",4,"D",19950203,5,108849,NA,"","Rohan De Silva","U",NA,"SRI",22.9650924025,108596,NA,"","Ramin Raziyani","U",NA,"IRI",20.7994524298,"6-3 7-5 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342","1995-D069","Davis Cup G2 QF: THA vs MAS","Hard",4,"D",19950203,1,102097,NA,"","Naratorn Srichaphan","R",NA,"THA",22.4859685147,101802,NA,"","Ramayah Ramachandran","R",160,"MAS",24.3887748118,"6-1 6-2 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1150,2
"343","1995-D069","Davis Cup G2 QF: THA vs MAS","Hard",4,"D",19950203,2,101349,NA,"","Adam Malik","R",193,"MAS",27.7262149213,108532,NA,"","Worapol Thongkamcho","R",NA,"THA",27.0800821355,"6-1 4-6 6-4 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,438,54,NA,NA
"344","1995-D069","Davis Cup G2 QF: THA vs MAS","Hard",4,"D",19950203,4,102097,NA,"","Naratorn Srichaphan","R",NA,"THA",22.4859685147,108871,NA,"","Kim Huat Khoo","U",NA,"MAS",18.9130732375,"6-4 6-4 6-1",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345","1995-D069","Davis Cup G2 QF: THA vs MAS","Hard",4,"D",19950203,5,108532,NA,"","Worapol Thongkamcho","R",NA,"THA",27.0800821355,101802,NA,"","Ramayah Ramachandran","R",160,"MAS",24.3887748118,"6-1 7-5",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1150,2
"346","1995-D005","Davis Cup WG R1: AUT vs ESP","Hard",4,"D",19950203,1,101843,NA,"","Sergi Bruguera","R",188,"ESP",24.038329911,101582,NA,"","Gilbert Schaller","R",180,"AUT",25.8726899384,"6-1 6-2 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3007,53,748
"347","1995-D005","Davis Cup WG R1: AUT vs ESP","Hard",4,"D",19950203,2,101404,NA,"","Thomas Muster","L",180,"AUT",27.3292265572,101475,NA,"","Carlos Costa","R",183,"ESP",26.7734428474,"6-4 6-4 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,1517,28,1084
"348","1995-D005","Davis Cup WG R1: AUT vs ESP","Hard",4,"D",19950203,4,101404,NA,"","Thomas Muster","L",180,"AUT",27.3292265572,101843,NA,"","Sergi Bruguera","R",188,"ESP",24.038329911,"6-4 7-5 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,1517,4,3007
"349","1995-D005","Davis Cup WG R1: AUT vs ESP","Hard",4,"D",19950203,5,101233,NA,"","Alex Antonitsch","R",188,"AUT",28.9746748802,101475,NA,"","Carlos Costa","R",183,"ESP",26.7734428474,"6-3 6-4",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157,296,28,1084
"350","1995-D010","Davis Cup WG R1: BEL vs RUS","Clay",4,"D",19950203,1,101230,NA,"","Andrei Chesnokov","R",188,"RUS",28.9911019849,102029,NA,"","Filip Dewulf","R",190,"BEL",22.8774811773,"6-4 6-4 7-5",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,952,123,400
"351","1995-D010","Davis Cup WG R1: BEL vs RUS","Clay",4,"D",19950203,2,102338,NA,"","Yevgeny Kafelnikov","R",190,"RUS",20.9472963723,102339,NA,"","Kris Goossens","R",180,"BEL",20.9418206708,"4-6 6-4 6-3 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2139,160,289
"352","1995-D010","Davis Cup WG R1: BEL vs RUS","Clay",4,"D",19950203,4,102394,NA,"","Johan Van Herck","R",185,"BEL",20.6872005476,102338,NA,"","Yevgeny Kafelnikov","R",190,"RUS",20.9472963723,"6-7(2) 6-3 6-1",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168,262,10,2139
"353","1995-D010","Davis Cup WG R1: BEL vs RUS","Clay",4,"D",19950203,5,101230,NA,"","Andrei Chesnokov","R",188,"RUS",28.9911019849,102339,NA,"","Kris Goossens","R",180,"BEL",20.9418206708,"6-7(5) 6-2 7-6(2)",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,952,160,289
"354","1995-D031","Davis Cup WG R1: DEN vs SWE","Carpet",4,"D",19950203,1,102202,NA,"","Kenneth Carlsen","L",190,"DEN",21.787816564,102035,NA,"","Jonas Bjorkman","R",183,"SWE",22.855578371,"4-6 6-3 6-4 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,508,47,815
"355","1995-D031","Davis Cup WG R1: DEN vs SWE","Carpet",4,"D",19950203,2,101775,NA,"","Frederik Fetterlein","R",190,"DEN",24.5557837098,101222,NA,"","Stefan Edberg","R",188,"SWE",29.029431896,"1-6 7-5 6-4 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,388,9,2277
"356","1995-D031","Davis Cup WG R1: DEN vs SWE","Carpet",4,"D",19950203,4,101222,NA,"","Stefan Edberg","R",188,"SWE",29.029431896,102202,NA,"","Kenneth Carlsen","L",190,"DEN",21.787816564,"2-6 6-3 6-2 7-6(3)",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2277,91,508
"357","1995-D031","Davis Cup WG R1: DEN vs SWE","Carpet",4,"D",19950203,5,102035,NA,"","Jonas Bjorkman","R",183,"SWE",22.855578371,101775,NA,"","Frederik Fetterlein","R",190,"DEN",24.5557837098,"6-7(5) 6-4 6-7(5) 6-3 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,815,125,388
"358","1995-D026","Davis Cup WG R1: GER vs CRO","Hard",4,"D",19950203,1,101529,NA,"","Michael Stich","R",193,"GER",26.2833675565,101964,NA,"","Goran Ivanisevic","L",193,"CRO",23.3812457221,"7-6(3) 4-6 6-1 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2423,5,2845
"359","1995-D026","Davis Cup WG R1: GER vs CRO","Hard",4,"D",19950203,2,101414,NA,"","Boris Becker","R",190,"GER",27.189596167,102085,NA,"","Sasa Hirszon","R",185,"CRO",22.546201232,"6-4 6-1 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3237,329,96
"360","1995-D026","Davis Cup WG R1: GER vs CRO","Hard",4,"D",19950203,4,101964,NA,"","Goran Ivanisevic","L",193,"CRO",23.3812457221,101482,NA,"","Markus Zoecke","R",196,"GER",26.7241615332,"6-4 7-6(4)",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2845,57,705
"361","1995-D026","Davis Cup WG R1: GER vs CRO","Hard",4,"D",19950203,5,101529,NA,"","Michael Stich","R",193,"GER",26.2833675565,102085,NA,"","Sasa Hirszon","R",185,"CRO",22.546201232,"7-6(4) 7-6(4)",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2423,329,96
"362","1995-D029","Davis Cup WG R1: ITA vs CZE","Clay",4,"D",19950203,1,101888,NA,"","Daniel Vacek","R",190,"CZE",23.832991102,102247,NA,"","Andrea Gaudenzi","R",183,"ITA",21.5030800821,"7-6(5) 6-4 1-6 7-6(4)",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,737,24,1235
"363","1995-D029","Davis Cup WG R1: ITA vs CZE","Clay",4,"D",19950203,2,101746,NA,"","Renzo Furlan","R",175,"ITA",24.7063655031,101792,NA,"","Slava Dosedel","R",183,"CZE",24.462696783,"4-6 7-6(3) 6-4 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,949,29,1022
"364","1995-D029","Davis Cup WG R1: ITA vs CZE","Clay",4,"D",19950203,4,102247,NA,"","Andrea Gaudenzi","R",183,"ITA",21.5030800821,101792,NA,"","Slava Dosedel","R",183,"CZE",24.462696783,"6-3 6-2 4-6 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,1235,29,1022
"365","1995-D029","Davis Cup WG R1: ITA vs CZE","Clay",4,"D",19950203,5,101746,NA,"","Renzo Furlan","R",175,"ITA",24.7063655031,101888,NA,"","Daniel Vacek","R",190,"CZE",23.832991102,"3-6 7-6(6) 6-2",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,949,55,737
"366","1995-D004","Davis Cup WG R1: RSA vs AUS","Hard",4,"D",19950203,1,102158,NA,"","Patrick Rafter","R",185,"AUS",22.0889801506,102154,NA,"","Marcos Ondruska","R",183,"RSA",22.1163586585,"6-3 6-4 2-6 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,1286,95,492
"367","1995-D004","Davis Cup WG R1: RSA vs AUS","Hard",4,"D",19950203,2,101965,NA,"","Wayne Ferreira","R",185,"RSA",23.3757700205,101185,NA,"","Mark Woodforde","L",188,"AUS",29.3524982888,"7-6(6) 7-5 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,1968,32,968
"368","1995-D004","Davis Cup WG R1: RSA vs AUS","Hard",4,"D",19950203,4,101965,NA,"","Wayne Ferreira","R",185,"RSA",23.3757700205,102158,NA,"","Patrick Rafter","R",185,"AUS",22.0889801506,"6-2 3-6 6-4 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,1968,21,1286
"369","1995-D004","Davis Cup WG R1: RSA vs AUS","Hard",4,"D",19950203,5,102154,NA,"","Marcos Ondruska","R",183,"RSA",22.1163586585,101185,NA,"","Mark Woodforde","L",188,"AUS",29.3524982888,"6-4 6-2 1-0 RET",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,492,32,968
"370","1995-D071","Davis Cup WG R1: SUI vs NED","Clay",4,"D",19950203,1,101797,NA,"","Jacco Eltingh","R",188,"NED",24.4216290212,101820,NA,"","Marc Rosset","R",201,"SUI",24.2299794661,"4-6 3-2 RET",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,1332,15,1754
"371","1995-D071","Davis Cup WG R1: SUI vs NED","Clay",4,"D",19950203,2,101084,NA,"","Jakob Hlasek","R",188,"SUI",30.2149212868,101990,NA,"","Richard Krajicek","R",196,"NED",23.151266256,"4-6 6-1 6-3 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,617,17,1569
"372","1995-D071","Davis Cup WG R1: SUI vs NED","Clay",4,"D",19950203,4,101990,NA,"","Richard Krajicek","R",196,"NED",23.151266256,102455,NA,"","Lorenzo Manta","R",190,"SUI",20.372347707,"6-4 6-4 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,1569,236,155
"373","1995-D071","Davis Cup WG R1: SUI vs NED","Clay",4,"D",19950203,5,101733,NA,"","Jan Siemerink","L",183,"NED",24.7967145791,101893,NA,"","Patrick Mohr","R",178,"SUI",23.819301848,"6-4 6-3",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,659,301,111
"374","1995-D042","Davis Cup WG R1: USA vs FRA","Carpet",4,"D",19950203,1,101611,NA,"","Cedric Pioline","R",188,"FRA",25.6262833676,101774,NA,"","Todd Martin","R",198,"USA",24.5639972621,"7-5 6-2 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,785,13,1831
"375","1995-D042","Davis Cup WG R1: USA vs FRA","Carpet",4,"D",19950203,2,101793,NA,"","Jim Courier","R",185,"USA",24.4544832307,101098,NA,"","Guy Forget","L",190,"FRA",30.0698151951,"6-1 6-2 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,1911,37,915
"376","1995-D042","Davis Cup WG R1: USA vs FRA","Carpet",4,"D",19950203,4,101774,NA,"","Todd Martin","R",198,"USA",24.5639972621,101098,NA,"","Guy Forget","L",190,"FRA",30.0698151951,"6-3 7-6(3) 7-6(5)",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,1831,37,915
"377","1995-D042","Davis Cup WG R1: USA vs FRA","Carpet",4,"D",19950203,5,101793,NA,"","Jim Courier","R",185,"USA",24.4544832307,101611,NA,"","Cedric Pioline","R",188,"FRA",25.6262833676,"6-4 6-3",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,1911,50,785
"378","1995-495","Dubai","Hard",32,"A",19950206,1,101843,1,"","Sergi Bruguera","R",188,"ESP",24.0574948665,102351,NA,"","Oscar Martinez","R",185,"ESP",20.9144421629,"6-4 6-1",3,"R32",78,1,1,57,32,23,15,9,1,2,1,4,63,24,15,18,8,5,9,4,2873,77,544
"379","1995-495","Dubai","Hard",32,"A",19950206,2,101439,NA,"","Javier Sanchez","R",178,"ESP",27.0143737166,101735,NA,"","Richard Fromberg","R",196,"AUS",24.7775496235,"6-2 6-4",3,"R32",64,0,1,49,34,25,10,9,3,4,4,1,61,32,19,12,9,3,7,36,905,39,872
"380","1995-495","Dubai","Hard",32,"A",19950206,3,101889,NA,"","Todd Woodbridge","R",178,"AUS",23.8494182067,101507,NA,"","Tomas Carbonell","R",178,"ESP",26.4996577687,"6-3 6-2",3,"R32",72,0,2,60,43,32,10,9,4,4,0,1,60,30,21,11,8,3,6,117,406,64,644
"381","1995-495","Dubai","Hard",32,"A",19950206,4,101727,7,"","Jason Stoltenberg","R",185,"AUS",24.8432580424,101482,NA,"","Markus Zoecke","R",196,"GER",26.7433264887,"6-3 6-1",3,"R32",58,3,5,52,35,27,8,8,3,4,2,4,50,29,14,6,8,1,6,22,1282,56,705
"382","1995-495","Dubai","Hard",32,"A",19950206,5,101965,4,"","Wayne Ferreira","R",185,"RSA",23.394934976,100713,NA,"Q","John Fitzgerald","R",183,"AUS",34.1081451061,"6-4 6-1",3,"R32",71,2,3,63,27,18,22,8,6,7,2,10,70,35,21,13,9,5,10,12,1862,791,11
"383","1995-495","Dubai","Hard",32,"A",19950206,6,101311,NA,"LL","Kent Kinnear","R",196,"USA",28.1861738535,101334,NA,"","Alexander Volkov","L",188,"RUS",27.9315537303,"7-6(3) 7-6(1)",3,"R32",106,5,8,100,53,34,25,12,10,14,1,10,83,37,25,20,12,4,8,265,133,37,900
"384","1995-495","Dubai","Hard",32,"A",19950206,7,102610,NA,"","Albert Costa","R",180,"ESP",19.6194387406,102434,NA,"","Vincent Spadea","R",183,"USA",20.553045859,"6-2 6-3",3,"R32",66,1,5,52,31,19,14,8,4,5,2,2,56,23,15,14,9,4,9,57,700,63,658
"385","1995-495","Dubai","Hard",32,"A",19950206,8,101138,NA,"WC","Pat Cash","R",183,"AUS",29.697467488,101404,5,"","Thomas Muster","L",180,"AUT",27.3483915127,"2-6 6-4 6-4",3,"R32",115,14,7,98,55,38,21,14,9,13,1,3,81,55,38,12,14,1,5,526,37,18,1517
"386","1995-495","Dubai","Hard",32,"A",19950206,9,101434,6,"","Petr Korda","L",190,"CZE",27.0390143737,102234,NA,"Q","Oliver Gross","R",185,"GER",21.6399726215,"6-1 6-2",3,"R32",67,2,1,58,29,21,15,7,3,3,1,6,52,27,12,11,8,3,8,20,1290,81,530
"387","1995-495","Dubai","Hard",32,"A",19950206,10,101475,NA,"","Carlos Costa","R",183,"ESP",26.7926078029,101462,NA,"LL","Francisco Roig","R",175,"ESP",26.8501026694,"3-6 6-2 6-4",3,"R32",106,2,4,77,43,28,18,13,4,8,0,3,82,49,32,12,14,3,9,28,1084,155,297
"388","1995-495","Dubai","Hard",32,"A",19950206,11,101594,NA,"LL","Carsten Arriens","R",193,"GER",25.8234086242,100837,NA,"","Jeremy Bates","R",180,"GBR",32.6351813826,"6-3 6-4",3,"R32",71,6,4,58,30,25,17,10,2,3,1,2,53,28,18,11,9,0,3,222,168,66,619
"389","1995-495","Dubai","Hard",32,"A",19950206,12,102238,3,"","Alberto Berasategui","R",173,"ESP",21.6098562628,101591,NA,"Q","Danny Sapsford","R",173,"GBR",25.8453114305,"6-1 6-2",3,"R32",42,0,4,50,33,28,8,8,3,3,0,2,35,25,12,5,7,3,7,7,2470,275,129
"390","1995-495","Dubai","Hard",32,"A",19950206,13,101510,NA,"","Henrik Holm","R",183,"SWE",26.4585900068,102374,8,"","Alex Corretja","R",180,"ESP",20.8240930869,"4-6 6-2 7-5",3,"R32",111,4,9,90,49,35,21,15,4,7,0,3,87,57,34,17,15,7,12,79,533,23,1255
"391","1995-495","Dubai","Hard",32,"A",19950206,14,102271,NA,"Q","Hicham Arazi","L",175,"MAR",21.3004791239,101120,NA,"","Karel Novacek","R",190,"CZE",29.8562628337,"7-6(4) 6-7(1) 6-2",3,"R32",133,1,1,101,55,39,30,16,5,7,9,3,108,60,43,23,16,7,11,181,231,26,1129
"392","1995-495","Dubai","Hard",32,"A",19950206,15,101532,NA,"","Francisco Clavet","L",183,"ESP",26.2861054073,101373,NA,"","Karsten Braasch","L",180,"GER",27.5674195756,"6-7(6) 7-5 RET",3,"R32",112,2,3,68,47,37,10,13,1,3,11,11,109,45,38,27,12,15,18,38,884,68,607
"393","1995-495","Dubai","Hard",32,"A",19950206,16,102247,NA,"","Andrea Gaudenzi","R",183,"ITA",21.5222450376,101964,2,"","Goran Ivanisevic","L",193,"CRO",23.4004106776,"3-6 6-3 6-3",3,"R32",89,5,3,86,55,40,16,13,4,6,6,4,77,31,26,23,14,1,5,24,1235,5,2845
"394","1995-495","Dubai","Hard",32,"A",19950206,17,101439,NA,"","Javier Sanchez","R",178,"ESP",27.0143737166,101843,1,"","Sergi Bruguera","R",188,"ESP",24.0574948665,"W/O",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,905,4,2873
"395","1995-495","Dubai","Hard",32,"A",19950206,18,101889,NA,"","Todd Woodbridge","R",178,"AUS",23.8494182067,101727,7,"","Jason Stoltenberg","R",185,"AUS",24.8432580424,"6-3 2-1 RET",3,"R16",47,0,4,34,16,12,11,7,1,2,0,2,43,25,14,7,6,1,4,117,406,22,1282
"396","1995-495","Dubai","Hard",32,"A",19950206,19,101965,4,"","Wayne Ferreira","R",185,"RSA",23.394934976,101311,NA,"LL","Kent Kinnear","R",196,"USA",28.1861738535,"6-1 7-6(4)",3,"R16",81,6,5,69,38,26,18,10,3,5,1,6,69,37,24,12,9,7,11,12,1862,265,133
