"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"1354","2006-418","Washington","Hard",48,"A",20060731,18,103498,NA,"","Marat Safin","R",193,"RUS",26.507871321,103917,15,"","Nicolas Mahut","R",190,"FRA",24.5229295003,"6-3 5-7 6-4",3,"R32",128,12,3,86,53,44,20,16,1,2,12,8,94,55,44,18,15,3,5,92,440,66,607
"1355","2006-418","Washington","Hard",48,"A",20060731,19,102202,NA,"","Kenneth Carlsen","L",190,"DEN",33.28678987,103387,9,"","Paradorn Srichaphan","R",185,"THA",27.1293634497,"4-6 7-6(6) 6-3",3,"R32",147,10,2,92,60,51,14,16,3,5,7,9,108,45,32,36,15,5,7,115,377,43,855
"1356","2006-418","Washington","Hard",48,"A",20060731,20,103325,NA,"","Wesley Moodie","R",196,"RSA",27.4579055441,103206,6,"","Sebastien Grosjean","R",175,"FRA",28.1724845996,"6-4 3-6 6-3",3,"R32",111,7,2,74,52,44,11,14,0,1,7,2,82,44,31,21,14,4,6,86,483,31,1005
"1357","2006-418","Washington","Hard",48,"A",20060731,21,103720,3,"","Lleyton Hewitt","R",180,"AUS",25.4291581109,102434,NA,"","Vincent Spadea","R",183,"USA",32.0328542094,"6-7(3) 7-6(5) 6-4",3,"R32",152,10,5,105,53,42,25,17,2,6,4,7,121,67,44,29,17,11,16,12,1700,93,440
"1358","2006-418","Washington","Hard",48,"A",20060731,22,103823,NA,"","Denis Gremelmayr","L",183,"GER",24.9555099247,103451,13,"","Bjorn Phau","R",175,"GER",26.8227241615,"6-4 6-3",3,"R32",74,5,3,67,35,27,16,10,4,5,1,5,54,22,16,13,9,3,6,120,363,65,614
"1359","2006-418","Washington","Hard",48,"A",20060731,23,103096,11,"","Arnaud Clement","R",173,"FRA",28.6187542779,104976,NA,"Q","Ryan Sweeting","R",196,"USA",19.0472279261,"6-2 6-1",3,"R32",60,5,4,58,29,25,15,8,5,5,2,2,38,18,8,11,7,2,6,57,677,663,27
"1360","2006-418","Washington","Hard",48,"A",20060731,24,103103,5,"","Dominik Hrbaty","R",183,"SVK",28.5694729637,104180,NA,"","Gilles Muller","L",193,"LUX",23.227926078,"4-6 6-4 6-3",3,"R32",110,5,4,98,64,48,16,14,9,11,21,4,85,51,39,16,15,3,7,21,1290,89,449
"1361","2006-418","Washington","Hard",48,"A",20060731,25,104918,8,"","Andy Murray","R",190,"GBR",19.2114989733,102887,NA,"","Ramon Delgado","R",185,"PAR",29.7084188912,"6-4 6-3",3,"R32",92,13,6,72,33,26,16,9,2,4,4,4,56,32,17,11,10,3,8,35,916,109,391
"1362","2006-418","Washington","Hard",48,"A",20060731,26,103852,12,"","Feliciano Lopez","L",188,"ESP",24.8596851472,104559,NA,"","Teymuraz Gabashvili","R",188,"RUS",21.1882272416,"6-4 6-4",3,"R32",98,11,1,72,39,29,18,10,2,3,6,6,63,27,19,19,10,5,8,63,625,123,353
"1363","2006-418","Washington","Hard",48,"A",20060731,27,103888,16,"","Mardy Fish","R",188,"USA",24.6406570842,102720,NA,"","Tomas Zib","R",178,"CZE",30.4969199179,"6-4 6-4",3,"R32",82,13,2,52,24,23,18,10,1,1,6,5,68,38,27,15,10,3,5,70,571,141,310
"1364","2006-418","Washington","Hard",48,"A",20060731,28,103521,NA,"Q","Andrea Stoppini","R",190,"ITA",26.417522245,101736,4,"","Andre Agassi","R",180,"USA",36.2546201232,"6-4 6-3",3,"R32",61,8,0,57,35,30,13,10,4,4,6,7,60,27,20,16,9,6,8,246,158,22,1270
"1365","2006-418","Washington","Hard",48,"A",20060731,29,104098,7,"","Dmitry Tursunov","R",185,"RUS",23.6331279945,103737,NA,"","Edgardo Massa","R",180,"ARG",25.3579739904,"3-6 6-1 3-3 RET",3,"R32",84,14,4,66,33,28,15,11,1,3,2,3,71,45,29,11,11,8,11,29,1060,343,100
"1366","2006-418","Washington","Hard",48,"A",20060731,30,102703,NA,"","Hyung Taik Lee","R",180,"KOR",30.5735797399,103898,10,"","Julien Benneteau","R",185,"FRA",24.6105407255,"6-3 6-4",3,"R32",87,6,1,61,36,26,16,10,4,5,8,6,68,40,28,9,9,6,9,88,472,55,703
"1367","2006-418","Washington","Hard",48,"A",20060731,31,102450,14,"","Tim Henman","R",185,"GBR",31.8986995209,103894,NA,"Q","Phillip King","R",175,"USA",24.6132785763,"6-7(3) 6-3 7-5",3,"R32",153,10,3,109,62,51,29,17,4,4,9,1,101,53,39,32,16,4,6,64,615,387,82
"1368","2006-418","Washington","Hard",48,"A",20060731,32,102998,NA,"LL","Jan Michael Gambill","R",190,"USA",29.158110883,104386,NA,"","Janko Tipsarevic","R",180,"SRB",22.1054072553,"2-6 6-3 6-0",3,"R32",90,17,6,75,44,33,17,12,6,8,6,8,68,30,22,16,11,4,8,503,51,124,347
"1369","2006-418","Washington","Hard",48,"A",20060731,33,103498,NA,"","Marat Safin","R",193,"RUS",26.507871321,103484,1,"","James Blake","R",185,"USA",26.5900068446,"7-6(6) 7-6(5)",3,"R16",113,10,2,89,49,37,17,12,2,5,3,6,93,52,39,14,12,6,9,92,440,5,2340
"1370","2006-418","Washington","Hard",48,"A",20060731,34,103325,NA,"","Wesley Moodie","R",196,"RSA",27.4579055441,102202,NA,"","Kenneth Carlsen","L",190,"DEN",33.28678987,"6-3 6-7(5) 7-6(6)",3,"R16",173,17,3,135,100,72,17,17,7,8,13,4,109,59,47,26,16,5,7,86,483,115,377
"1371","2006-418","Washington","Hard",48,"A",20060731,35,103720,3,"","Lleyton Hewitt","R",180,"AUS",25.4291581109,103823,NA,"","Denis Gremelmayr","L",183,"GER",24.9555099247,"6-1 6-4",3,"R16",62,5,0,38,22,18,14,8,0,0,5,1,64,32,19,15,9,6,10,12,1700,120,363
"1372","2006-418","Washington","Hard",48,"A",20060731,36,103096,11,"","Arnaud Clement","R",173,"FRA",28.6187542779,103103,5,"","Dominik Hrbaty","R",183,"SVK",28.5694729637,"6-3 6-2",3,"R16",74,9,2,58,37,28,12,9,2,2,2,2,50,25,14,14,8,2,5,57,677,21,1290
"1373","2006-418","Washington","Hard",48,"A",20060731,37,104918,8,"","Andy Murray","R",190,"GBR",19.2114989733,103852,12,"","Feliciano Lopez","L",188,"ESP",24.8596851472,"7-5 6-2",3,"R16",75,2,6,62,25,22,24,10,4,4,6,6,58,34,25,10,10,3,6,35,916,63,625
"1374","2006-418","Washington","Hard",48,"A",20060731,38,103888,16,"","Mardy Fish","R",188,"USA",24.6406570842,103521,NA,"Q","Andrea Stoppini","R",190,"ITA",26.417522245,"6-3 6-1",3,"R16",54,7,1,38,20,17,15,8,0,0,2,3,55,37,16,11,8,4,8,70,571,246,158
"1375","2006-418","Washington","Hard",48,"A",20060731,39,104098,7,"","Dmitry Tursunov","R",185,"RUS",23.6331279945,102703,NA,"","Hyung Taik Lee","R",180,"KOR",30.5735797399,"6-7(10) 7-5 6-3",3,"R16",146,14,3,114,59,44,34,17,5,7,2,2,117,87,63,12,16,9,13,29,1060,88,472
"1376","2006-418","Washington","Hard",48,"A",20060731,40,102450,14,"","Tim Henman","R",185,"GBR",31.8986995209,102998,NA,"LL","Jan Michael Gambill","R",190,"USA",29.158110883,"6-1 6-3",3,"R16",73,7,0,52,29,22,12,8,4,5,6,8,57,21,15,12,8,4,9,64,615,503,51
"1377","2006-418","Washington","Hard",48,"A",20060731,41,103498,NA,"","Marat Safin","R",193,"RUS",26.507871321,103325,NA,"","Wesley Moodie","R",196,"RSA",27.4579055441,"7-6(5) 7-6(9)",3,"QF",118,7,0,76,45,39,25,12,0,0,11,5,96,70,56,12,12,3,3,92,440,86,483
"1378","2006-418","Washington","Hard",48,"A",20060731,42,103096,11,"","Arnaud Clement","R",173,"FRA",28.6187542779,103720,3,"","Lleyton Hewitt","R",180,"AUS",25.4291581109,"7-6(1) 6-4",3,"QF",130,11,2,91,47,31,25,11,12,14,7,3,82,34,23,22,11,5,8,57,677,12,1700
"1379","2006-418","Washington","Hard",48,"A",20060731,43,104918,8,"","Andy Murray","R",190,"GBR",19.2114989733,103888,16,"","Mardy Fish","R",188,"USA",24.6406570842,"6-2 6-4",3,"QF",77,0,4,59,34,23,15,9,4,5,1,2,51,24,16,11,9,2,6,35,916,70,571
"1380","2006-418","Washington","Hard",48,"A",20060731,44,104098,7,"","Dmitry Tursunov","R",185,"RUS",23.6331279945,102450,14,"","Tim Henman","R",185,"GBR",31.8986995209,"6-3 6-2",3,"QF",65,7,4,55,30,24,14,9,0,0,2,0,54,29,17,14,8,6,9,29,1060,64,615
"1381","2006-418","Washington","Hard",48,"A",20060731,45,103096,11,"","Arnaud Clement","R",173,"FRA",28.6187542779,103498,NA,"","Marat Safin","R",193,"RUS",26.507871321,"7-6(5) 7-6(4)",3,"SF",122,4,1,74,45,36,19,12,3,5,9,5,90,52,36,19,12,7,9,57,677,92,440
"1382","2006-418","Washington","Hard",48,"A",20060731,46,104918,8,"","Andy Murray","R",190,"GBR",19.2114989733,104098,7,"","Dmitry Tursunov","R",185,"RUS",23.6331279945,"6-2 7-5",3,"SF",84,1,2,58,26,18,20,10,1,2,4,4,63,32,20,13,10,5,9,35,916,29,1060
"1383","2006-418","Washington","Hard",48,"A",20060731,47,103096,11,"","Arnaud Clement","R",173,"FRA",28.6187542779,104918,8,"","Andy Murray","R",190,"GBR",19.2114989733,"7-6(3) 6-2",3,"F",103,1,2,61,32,22,19,10,2,4,9,2,67,35,23,14,10,4,8,57,677,35,916
"1384","2006-419","Indianapolis","Hard",48,"A",20060717,1,103821,NA,"","Danai Udomchoke","R",173,"THA",24.9308692676,103761,NA,"","Tomas Cakl","R",178,"CZE",25.2265571526,"6-2 6-2",3,"R64",68,5,2,50,33,25,11,8,3,3,3,9,72,32,17,19,8,10,14,109,391,161,252
"1385","2006-419","Indianapolis","Hard",48,"A",20060717,2,103339,NA,"Q","Wesley Whitehouse","L",190,"RSA",27.3456536619,102925,NA,"","Justin Gimelstob","R",196,"USA",29.4702258727,"6-3 7-5",3,"R64",92,3,1,66,40,29,14,11,1,3,6,4,66,30,21,14,10,1,5,512,50,85,493
"1386","2006-419","Indianapolis","Hard",48,"A",20060717,3,103999,NA,"","Thiago Alves","R",178,"BRA",24.1533196441,104035,NA,"","Bobby Reynolds","R",183,"USA",24,"6-4 6-4",3,"R64",72,2,2,52,35,27,10,10,0,1,9,5,64,34,25,14,10,6,9,132,337,121,368
"1387","2006-419","Indianapolis","Hard",48,"A",20060717,4,102567,NA,"","George Bastl","R",183,"SUI",31.2936344969,103516,NA,"","Nathan Healey","R",180,"AUS",26.3846680356,"6-3 6-0",3,"R64",68,7,3,41,23,20,13,8,0,0,4,5,57,32,19,9,7,5,9,144,305,215,184
"1388","2006-419","Indianapolis","Hard",48,"A",20060717,5,105023,NA,"WC","Sam Querrey","R",198,"USA",18.7761806982,104386,NA,"","Janko Tipsarevic","R",180,"SRB",22.0670773443,"6-4 6-7(4) 6-4",3,"R64",117,19,3,100,52,43,28,16,1,2,9,2,95,56,44,20,16,1,4,200,201,126,357
"1389","2006-419","Indianapolis","Hard",48,"A",20060717,6,103672,NA,"","Ricardo Mello","L",175,"BRA",25.568788501,103444,NA,"","Jean Rene Lisnard","R",173,"MON",26.8090349076,"7-5 7-5",3,"R64",104,2,3,80,46,32,12,12,4,8,1,3,72,28,16,21,12,2,8,142,308,164,249
"1390","2006-419","Indianapolis","Hard",48,"A",20060717,7,102703,NA,"","Hyung Taik Lee","R",180,"KOR",30.5352498289,102882,NA,"","Mark Philippoussis","R",196,"AUS",29.6892539357,"6-4 7-6(3)",3,"R64",90,6,0,60,40,32,14,11,1,2,12,9,75,36,31,15,11,2,4,98,422,125,359
"1391","2006-419","Indianapolis","Hard",48,"A",20060717,8,103794,NA,"","Benjamin Becker","R",178,"GER",25.0841889117,103868,NA,"","Ivan Navarro","R",183,"ESP",24.7419575633,"6-2 4-6 7-5",3,"R64",109,12,2,83,51,44,18,15,1,2,18,2,90,51,40,19,15,5,8,143,305,163,251
"1392","2006-419","Indianapolis","Hard",48,"A",20060717,9,101885,NA,"Q","Wayne Arthurs","L",190,"AUS",35.3319644079,103248,NA,"Q","Harel Levy","R",185,"ISR",27.947980835,"6-3 7-5",3,"R64",71,5,4,56,26,22,19,11,1,2,1,1,57,39,25,11,10,4,7,182,221,244,151
"1393","2006-419","Indianapolis","Hard",48,"A",20060717,10,103009,NA,"","Razvan Sabau","R",185,"ROU",29.0787132101,104229,NA,"","Yen Hsun Lu","R",180,"TPE",22.9240246407,"6-3 6-4",3,"R64",74,6,2,55,35,26,11,10,0,1,7,2,61,33,22,14,9,5,8,172,243,134,333
"1394","2006-419","Indianapolis","Hard",48,"A",20060717,11,102694,NA,"","Lars Burgsmuller","R",183,"GER",30.6119096509,103530,NA,"","Zack Fleishman","R",188,"USA",26.3326488706,"6-2 6-3",3,"R64",67,4,2,45,27,24,12,9,0,0,3,0,69,33,22,16,8,3,6,185,219,180,224
"1395","2006-419","Indianapolis","Hard",48,"A",20060717,12,104268,NA,"","Alejandro Falla","L",185,"COL",22.6721423682,103726,NA,"","Jean Christophe Faurel","R",175,"FRA",25.363449692,"6-4 6-2",3,"R64",83,1,1,59,29,20,17,9,1,3,1,4,67,28,15,16,9,12,17,129,350,146,301
"1396","2006-419","Indianapolis","Hard",48,"A",20060717,13,102202,NA,"","Kenneth Carlsen","L",190,"DEN",33.2484599589,103521,NA,"Q","Andrea Stoppini","R",190,"ITA",26.379192334,"7-6(5) 6-4",3,"R64",101,9,0,65,39,28,23,11,1,1,4,3,95,59,39,19,11,8,9,123,367,260,145
"1397","2006-419","Indianapolis","Hard",48,"A",20060717,14,104154,NA,"","Paul Capdeville","R",190,"CHI",23.2908966461,102494,NA,"","Tomas Behrend","R",193,"GER",31.5947980835,"6-2 6-0",3,"R64",43,6,1,34,15,14,14,7,0,0,3,3,37,20,9,5,7,1,6,137,322,152,270
"1398","2006-419","Indianapolis","Hard",48,"A",20060717,15,103319,NA,"","Jeff Morrison","R",185,"USA",27.446954141,104136,NA,"","Santiago Gonzalez","R",190,"MEX",23.3921971253,"6-2 6-2",3,"R64",59,1,2,48,21,17,18,8,0,0,2,4,56,28,16,14,8,3,7,183,221,168,248
"1399","2006-419","Indianapolis","Hard",48,"A",20060717,16,102887,NA,"","Ramon Delgado","R",185,"PAR",29.6700889802,104025,NA,"","Amer Delic","R",196,"BIH",24.0465434634,"4-6 6-2 7-6(5)",3,"R64",137,1,2,99,53,38,24,15,4,8,15,8,98,46,33,22,15,3,8,103,408,199,201
"1400","2006-419","Indianapolis","Hard",48,"A",20060717,17,103484,1,"","James Blake","R",185,"USA",26.5516769336,103821,NA,"","Danai Udomchoke","R",173,"THA",24.9308692676,"7-6(5) 6-4",3,"R32",83,7,3,67,31,24,24,11,3,4,3,3,87,61,40,10,11,6,8,6,2155,109,391
"1401","2006-419","Indianapolis","Hard",48,"A",20060717,18,103339,NA,"Q","Wesley Whitehouse","L",190,"RSA",27.3456536619,103498,16,"","Marat Safin","R",193,"RUS",26.46954141,"6-1 6-4",3,"R32",74,12,1,54,30,26,15,9,2,2,4,2,71,37,25,13,8,9,12,512,50,97,425
"1402","2006-419","Indianapolis","Hard",48,"A",20060717,19,103917,10,"","Nicolas Mahut","R",190,"FRA",24.4845995893,103999,NA,"","Thiago Alves","R",178,"BRA",24.1533196441,"6-4 3-6 6-3",3,"R32",112,13,5,79,50,40,10,14,2,5,2,3,80,57,36,13,14,2,6,70,569,132,337
"1403","2006-419","Indianapolis","Hard",48,"A",20060717,20,103163,5,"","Tommy Haas","R",188,"GER",28.2874743326,102567,NA,"","George Bastl","R",183,"SUI",31.2936344969,"6-3 6-3",3,"R32",88,8,8,57,31,24,15,9,2,3,8,4,72,37,27,11,9,6,10,21,1320,144,305
"1404","2006-419","Indianapolis","Hard",48,"A",20060717,21,103602,3,"","Fernando Gonzalez","R",183,"CHI",25.9657768652,105023,NA,"WC","Sam Querrey","R",198,"USA",18.7761806982,"6-3 6-4",3,"R32",67,6,3,68,40,33,14,10,3,3,7,4,45,23,20,12,9,1,3,16,1580,200,201
"1405","2006-419","Indianapolis","Hard",48,"A",20060717,22,102434,14,"","Vincent Spadea","R",183,"USA",31.9945242984,103672,NA,"","Ricardo Mello","L",175,"BRA",25.568788501,"6-3 6-1",3,"R32",52,3,5,45,26,21,8,8,1,3,1,5,51,34,18,3,8,2,8,94,435,142,308
"1406","2006-419","Indianapolis","Hard",48,"A",20060717,23,103598,9,"","Xavier Malisse","R",185,"BEL",25.993155373,102703,NA,"","Hyung Taik Lee","R",180,"KOR",30.5352498289,"7-6(4) 6-1",3,"R32",83,12,0,68,38,29,18,10,0,0,0,3,68,37,23,18,9,4,6,42,826,98,422
"1407","2006-419","Indianapolis","Hard",48,"A",20060717,24,104098,7,"","Dmitry Tursunov","R",185,"RUS",23.5947980835,103794,NA,"","Benjamin Becker","R",178,"GER",25.0841889117,"6-3 5-7 2-1 RET",3,"R32",110,21,11,95,41,32,26,12,13,15,13,5,77,40,30,16,12,5,8,31,980,143,305
"1408","2006-419","Indianapolis","Hard",48,"A",20060717,25,103387,8,"","Paradorn Srichaphan","R",185,"THA",27.0910335387,101885,NA,"Q","Wayne Arthurs","L",190,"AUS",35.3319644079,"7-6(4) 6-7(4) 6-4",3,"R32",131,15,4,103,58,53,26,17,1,1,27,5,104,62,55,23,17,0,1,40,845,182,221
"1409","2006-419","Indianapolis","Hard",48,"A",20060717,26,102834,11,"","Paul Goldstein","R",178,"USA",29.9493497604,103009,NA,"","Razvan Sabau","R",185,"ROU",29.0787132101,"6-2 6-1",3,"R32",51,3,3,38,24,21,8,7,2,2,1,3,56,39,21,3,8,6,11,75,521,172,243
"1410","2006-419","Indianapolis","Hard",48,"A",20060717,27,103857,15,"","Igor Kunitsyn","R",180,"RUS",24.7939767283,102694,NA,"","Lars Burgsmuller","R",183,"GER",30.6119096509,"7-5 6-2",3,"R32",98,0,3,74,47,32,15,10,6,7,2,6,73,39,27,11,10,8,12,92,440,185,219
"1411","2006-419","Indianapolis","Hard",48,"A",20060717,28,104068,4,"","Robby Ginepri","R",183,"USA",23.7754962355,104268,NA,"","Alejandro Falla","L",185,"COL",22.6721423682,"4-6 7-5 7-5",3,"R32",137,2,6,110,70,46,22,17,6,10,6,5,131,72,48,27,17,7,12,17,1480,129,350
"1412","2006-419","Indianapolis","Hard",48,"A",20060717,29,102202,NA,"","Kenneth Carlsen","L",190,"DEN",33.2484599589,103103,6,"","Dominik Hrbaty","R",183,"SVK",28.5311430527,"6-3 6-2",3,"R32",82,3,1,75,49,33,13,9,10,11,2,5,56,30,19,10,8,2,6,123,367,22,1290
"1413","2006-419","Indianapolis","Hard",48,"A",20060717,30,104180,12,"","Gilles Muller","L",193,"LUX",23.189596167,104154,NA,"","Paul Capdeville","R",190,"CHI",23.2908966461,"6-2 6-3",3,"R32",62,12,1,40,23,19,11,8,0,1,3,5,54,27,16,9,9,2,7,76,519,137,322
"1414","2006-419","Indianapolis","Hard",48,"A",20060717,31,103319,NA,"","Jeff Morrison","R",185,"USA",27.446954141,103240,13,"","Kevin Kim","R",180,"USA",27.9753593429,"6-2 6-2",3,"R32",52,9,2,42,26,21,11,8,0,0,1,4,52,33,20,7,8,2,6,183,221,90,446
"1415","2006-419","Indianapolis","Hard",48,"A",20060717,32,104053,2,"","Andy Roddick","R",188,"USA",23.8795345654,102887,NA,"","Ramon Delgado","R",185,"PAR",29.6700889802,"6-3 6-2",3,"R32",67,8,0,51,31,25,13,9,1,1,3,1,46,24,15,10,8,1,4,11,1805,103,408
"1416","2006-419","Indianapolis","Hard",48,"A",20060717,33,103484,1,"","James Blake","R",185,"USA",26.5516769336,103339,NA,"Q","Wesley Whitehouse","L",190,"RSA",27.3456536619,"6-7(5) 6-3 6-4",3,"R16",107,19,5,93,43,37,29,16,3,5,11,10,100,47,38,26,15,4,8,6,2155,512,50
"1417","2006-419","Indianapolis","Hard",48,"A",20060717,34,103917,10,"","Nicolas Mahut","R",190,"FRA",24.4845995893,103163,5,"","Tommy Haas","R",188,"GER",28.2874743326,"6-4 7-5",3,"R16",92,12,3,70,44,37,12,11,6,7,5,5,70,35,21,22,11,7,10,70,569,21,1320
"1418","2006-419","Indianapolis","Hard",48,"A",20060717,35,103602,3,"","Fernando Gonzalez","R",183,"CHI",25.9657768652,102434,14,"","Vincent Spadea","R",183,"USA",31.9945242984,"6-4 7-6(7)",3,"R16",95,10,3,68,38,34,15,11,2,3,2,2,82,38,27,25,11,11,13,16,1580,94,435
"1419","2006-419","Indianapolis","Hard",48,"A",20060717,36,103598,9,"","Xavier Malisse","R",185,"BEL",25.993155373,104098,7,"","Dmitry Tursunov","R",185,"RUS",23.5947980835,"7-6(4) 3-6 6-3",3,"R16",133,7,4,105,54,41,23,15,8,12,14,4,93,42,32,23,15,6,10,42,826,31,980
"1420","2006-419","Indianapolis","Hard",48,"A",20060717,37,103387,8,"","Paradorn Srichaphan","R",185,"THA",27.0910335387,102834,11,"","Paul Goldstein","R",178,"USA",29.9493497604,"5-7 6-3 7-6(3)",3,"R16",140,13,6,114,54,40,26,17,4,9,1,2,97,60,38,18,16,3,8,40,845,75,521
"1421","2006-419","Indianapolis","Hard",48,"A",20060717,38,104068,4,"","Robby Ginepri","R",183,"USA",23.7754962355,103857,15,"","Igor Kunitsyn","R",180,"RUS",24.7939767283,"6-2 6-7(2) 6-1",3,"R16",117,11,0,92,64,45,16,14,4,5,2,4,87,49,32,18,13,7,12,17,1480,92,440
"1422","2006-419","Indianapolis","Hard",48,"A",20060717,39,104180,12,"","Gilles Muller","L",193,"LUX",23.189596167,102202,NA,"","Kenneth Carlsen","L",190,"DEN",33.2484599589,"6-1 6-2",3,"R16",52,5,2,45,26,21,11,8,3,4,1,2,37,19,9,5,7,1,6,76,519,123,367
"1423","2006-419","Indianapolis","Hard",48,"A",20060717,40,104053,2,"","Andy Roddick","R",188,"USA",23.8795345654,103319,NA,"","Jeff Morrison","R",185,"USA",27.446954141,"7-6(4) 7-5",3,"R16",98,9,1,67,47,39,13,12,0,0,12,3,100,60,45,16,12,6,7,11,1805,183,221
"1424","2006-419","Indianapolis","Hard",48,"A",20060717,41,103484,1,"","James Blake","R",185,"USA",26.5516769336,103917,10,"","Nicolas Mahut","R",190,"FRA",24.4845995893,"7-6(2) 7-6(5)",3,"QF",106,8,0,74,43,37,19,12,1,2,6,3,82,46,35,19,12,3,4,6,2155,70,569
"1425","2006-419","Indianapolis","Hard",48,"A",20060717,42,103598,9,"","Xavier Malisse","R",185,"BEL",25.993155373,103602,3,"","Fernando Gonzalez","R",183,"CHI",25.9657768652,"7-6(4) 6-4",3,"QF",93,5,0,73,44,32,18,11,4,6,2,5,62,38,29,9,11,0,3,42,826,16,1580
"1426","2006-419","Indianapolis","Hard",48,"A",20060717,43,104068,4,"","Robby Ginepri","R",183,"USA",23.7754962355,103387,8,"","Paradorn Srichaphan","R",185,"THA",27.0910335387,"6-4 6-1",3,"QF",49,1,0,39,28,25,7,8,0,0,5,4,44,26,14,10,9,0,4,17,1480,40,845
"1427","2006-419","Indianapolis","Hard",48,"A",20060717,44,104053,2,"","Andy Roddick","R",188,"USA",23.8795345654,104180,12,"","Gilles Muller","L",193,"LUX",23.189596167,"6-2 6-3",3,"QF",63,6,0,39,31,26,7,8,3,3,4,8,72,34,24,14,9,8,12,11,1805,76,519
"1428","2006-419","Indianapolis","Hard",48,"A",20060717,45,103484,1,"","James Blake","R",185,"USA",26.5516769336,103598,9,"","Xavier Malisse","R",185,"BEL",25.993155373,"6-3 2-6 6-1",3,"SF",93,9,3,89,45,32,21,12,8,11,4,3,62,31,22,13,12,2,7,6,2155,42,826
"1429","2006-419","Indianapolis","Hard",48,"A",20060717,46,104053,2,"","Andy Roddick","R",188,"USA",23.8795345654,104068,4,"","Robby Ginepri","R",183,"USA",23.7754962355,"7-5 6-3",3,"SF",67,8,0,56,40,32,12,11,0,0,3,0,56,36,22,14,10,1,3,11,1805,17,1480
"1430","2006-419","Indianapolis","Hard",48,"A",20060717,47,103484,1,"","James Blake","R",185,"USA",26.5516769336,104053,2,"","Andy Roddick","R",188,"USA",23.8795345654,"4-6 6-4 7-6(5)",3,"F",123,15,9,126,71,57,23,16,10,12,18,3,93,69,51,16,16,4,6,6,2155,11,1805
"1431","2006-421","Canada Masters","Hard",64,"M",20060807,1,103819,1,"","Roger Federer","R",185,"SUI",24.9965776865,103908,NA,"","Paul Henri Mathieu","R",185,"FRA",24.5667351129,"6-3 6-4",3,"R64",74,14,0,48,24,21,19,10,0,0,2,2,60,32,20,16,9,4,6,1,7260,36,910
"1432","2006-421","Canada Masters","Hard",64,"M",20060807,2,103206,NA,"","Sebastien Grosjean","R",175,"FRA",28.1916495551,103722,NA,"","Florent Serra","R",180,"FRA",25.4373716632,"6-3 6-2",3,"R64",73,3,0,53,24,20,18,9,2,3,0,2,53,26,13,12,8,1,5,33,990,46,800
"1433","2006-421","Canada Masters","Hard",64,"M",20060807,3,104098,NA,"","Dmitry Tursunov","R",185,"RUS",23.65229295,103110,NA,"","Daniele Bracciali","R",180,"ITA",28.5722108145,"4-6 6-1 6-4",3,"R64",109,10,1,76,36,30,21,14,1,3,5,1,84,46,30,21,13,5,9,27,1095,62,632
"1434","2006-421","Canada Masters","Hard",64,"M",20060807,4,103163,16,"","Tommy Haas","R",188,"GER",28.3449691992,103018,NA,"","Max Mirnyi","R",196,"BLR",29.0869267625,"6-3 6-3",3,"R64",73,4,2,46,33,30,6,9,0,0,2,3,70,43,27,12,9,10,13,17,1420,54,740
"1435","2006-421","Canada Masters","Hard",64,"M",20060807,5,103720,11,"","Lleyton Hewitt","R",180,"AUS",25.4483230664,103428,NA,"","Juan Ignacio Chela","R",190,"ARG",26.9377138946,"3-6 6-2 7-5",3,"R64",156,2,5,110,58,41,23,15,10,15,6,1,104,58,39,17,14,10,16,12,1710,35,940
"1436","2006-421","Canada Masters","Hard",64,"M",20060807,6,102563,NA,"","Thomas Johansson","R",180,"SWE",31.3730321697,103852,NA,"","Feliciano Lopez","L",188,"ESP",24.8788501027,"5-7 6-4 6-3",3,"R64",122,8,3,100,60,48,19,16,9,11,19,6,82,46,40,14,15,2,5,39,885,63,625
"1437","2006-421","Canada Masters","Hard",64,"M",20060807,7,103387,NA,"","Paradorn Srichaphan","R",185,"THA",27.1485284052,104468,NA,"","Gilles Simon","R",183,"FRA",21.6098562628,"6-4 6-2",3,"R64",76,3,3,51,26,22,14,9,0,1,2,0,62,30,16,15,9,7,11,47,790,52,775
"1438","2006-421","Canada Masters","Hard",64,"M",20060807,8,103598,NA,"","Xavier Malisse","R",185,"BEL",26.0506502396,103786,6,"","Nikolay Davydenko","R",178,"RUS",25.1800136893,"6-3 7-5",3,"R64",91,5,2,66,43,33,13,11,5,6,1,1,63,41,26,11,10,1,4,41,876,5,2275
"1439","2006-421","Canada Masters","Hard",64,"M",20060807,9,103344,4,"","Ivan Ljubicic","R",193,"CRO",27.3867214237,104597,NA,"","Nicolas Almagro","R",183,"ESP",20.9609856263,"7-5 6-1",3,"R64",88,10,3,61,33,27,17,10,3,4,10,5,72,41,26,12,9,8,12,4,3125,48,788
