"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"76","1979-1728","Lafayette","Carpet",32,"A",19790830,10,100289,NA,"","Byron Bertram","R",NA,"RSA",26.8336755647,100674,NA,"","Jeff Turpin","R",188,"USA",19.2963723477,"2-6 6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","1979-1728","Lafayette","Carpet",32,"A",19790830,11,100163,NA,"","Tom Leonard","R",175,"USA",31.1238877481,100344,NA,"","Eric Friedler","R",NA,"USA",24.9746748802,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","1979-1728","Lafayette","Carpet",32,"A",19790830,12,100238,NA,"","Rick Fisher","R",NA,"USA",28.4216290212,107850,NA,"","Nial Brash","R",NA,"USA",NA,"6-1 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","1979-1728","Lafayette","Carpet",32,"A",19790830,13,100127,6,"","Tom Gorman","R",180,"USA",32.6954140999,100353,NA,"","Bruce Kleege","R",190,"USA",24.8268309377,"7-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","1979-1728","Lafayette","Carpet",32,"A",19790830,14,100445,NA,"","Steve Denton","R",188,"USA",22.9815195072,108522,NA,"","William Mcgehee","R",NA,"USA",NA,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","1979-1728","Lafayette","Carpet",32,"A",19790830,15,100409,NA,"","Randy Crawford","R",188,"USA",23.6878850103,100226,NA,"","Mike Machette","R",NA,"USA",28.5886379192,"5-7 6-2 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","1979-1728","Lafayette","Carpet",32,"A",19790830,16,100345,2,"","Pat Dupre","R",190,"USA",24.9527720739,100407,NA,"","Dale Collings","R",NA,"AUS",23.704312115,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","1979-1728","Lafayette","Carpet",32,"A",19790830,17,100551,NA,"","Brad Drewett","L",185,"AUS",21.1143052704,100375,NA,"","John Hayes","R",193,"USA",24.3969883641,"6-4 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","1979-1728","Lafayette","Carpet",32,"A",19790830,18,100529,7,"","Kevin Curren","R",185,"USA",21.4948665298,100121,NA,"","Raymond Moore","R",183,"RSA",33.015742642,"6-3 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","1979-1728","Lafayette","Carpet",32,"A",19790830,19,100339,4,"","Victor Amaya","L",201,"USA",25.1608487337,100475,NA,"","Matt Mitchell","R",180,"USA",22.4558521561,"6-3 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","1979-1728","Lafayette","Carpet",32,"A",19790830,20,100060,5,"","Marty Riessen","R",185,"USA",37.735797399,100301,NA,"","Jim Delaney","R",NA,"USA",26.4668035592,"6-3 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","1979-1728","Lafayette","Carpet",32,"A",19790830,21,100502,NA,"","Vincent Van Patten","R",180,"USA",21.8672142368,100289,NA,"","Byron Bertram","R",NA,"RSA",26.8336755647,"6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","1979-1728","Lafayette","Carpet",32,"A",19790830,22,100238,NA,"","Rick Fisher","R",NA,"USA",28.4216290212,100163,NA,"","Tom Leonard","R",175,"USA",31.1238877481,"7-6 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","1979-1728","Lafayette","Carpet",32,"A",19790830,23,100127,6,"","Tom Gorman","R",180,"USA",32.6954140999,100445,NA,"","Steve Denton","R",188,"USA",22.9815195072,"7-6 3-6 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","1979-1728","Lafayette","Carpet",32,"A",19790830,24,100345,2,"","Pat Dupre","R",190,"USA",24.9527720739,100409,NA,"","Randy Crawford","R",188,"USA",23.6878850103,"6-0 4-6 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","1979-1728","Lafayette","Carpet",32,"A",19790830,25,100551,NA,"","Brad Drewett","L",185,"AUS",21.1143052704,100529,7,"","Kevin Curren","R",185,"USA",21.4948665298,"7-6 2-6 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","1979-1728","Lafayette","Carpet",32,"A",19790830,26,100060,5,"","Marty Riessen","R",185,"USA",37.735797399,100339,4,"","Victor Amaya","L",201,"USA",25.1608487337,"6-4 7-6",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","1979-1728","Lafayette","Carpet",32,"A",19790830,27,100502,NA,"","Vincent Van Patten","R",180,"USA",21.8672142368,100238,NA,"","Rick Fisher","R",NA,"USA",28.4216290212,"3-6 6-1 6-1",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","1979-1728","Lafayette","Carpet",32,"A",19790830,28,100345,2,"","Pat Dupre","R",190,"USA",24.9527720739,100127,6,"","Tom Gorman","R",180,"USA",32.6954140999,"6-4 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","1979-1728","Lafayette","Carpet",32,"A",19790830,29,100060,5,"","Marty Riessen","R",185,"USA",37.735797399,100551,NA,"","Brad Drewett","L",185,"AUS",21.1143052704,"6-1 6-3",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","1979-1728","Lafayette","Carpet",32,"A",19790830,30,100345,2,"","Pat Dupre","R",190,"USA",24.9527720739,100502,NA,"","Vincent Van Patten","R",180,"USA",21.8672142368,"6-1 4-6 6-1",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","1979-1728","Lafayette","Carpet",32,"A",19790830,31,100060,5,"","Marty Riessen","R",185,"USA",37.735797399,100345,2,"","Pat Dupre","R",190,"USA",24.9527720739,"6-4 5-7 6-2",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","1979-1729","Bombay","Clay",32,"A",19791119,270,100598,NA,"","Wolfgang Popp","R",183,"GER",20.5037645448,100516,NA,"","Andrew Jarrett","R",NA,"GBR",21.8590006845,"0-6 6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","1979-1729","Bombay","Clay",32,"A",19791119,271,107379,NA,"","John Chris Lewis","R",NA,"USA",NA,100357,NA,"","Bhanu Nunna","R",NA,"IND",25.015742642,"6-1 2-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","1979-1729","Bombay","Clay",32,"A",19791119,272,100451,NA,"","Tony Graham","R",NA,"USA",23.0554414784,202519,NA,"","Mark Turpin","R",NA,"USA",22.8720054757,"6-4 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","1979-1729","Bombay","Clay",32,"A",19791119,273,106621,NA,"","Bidynt Goswami","R",NA,"IND",NA,202721,NA,"","Roland Stiegler","U",NA,"AUT",NA,"2-6 7-6 5-1 RET",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","1979-1729","Bombay","Clay",32,"A",19791119,274,100161,NA,"","Jurgen Fassbender","R",NA,"GER",31.4770704997,108025,NA,"","R Elangovan","R",NA,"IND",NA,"7-5 4-1 RET",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","1979-1729","Bombay","Clay",32,"A",19791119,275,100498,NA,"","Klaus Eberhard","R",NA,"GER",22.1765913758,107840,NA,"","Nandan Bal","R",NA,"IND",NA,"6-2 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","1979-1729","Bombay","Clay",32,"A",19791119,276,100488,NA,"","Chris Delaney","R",NA,"USA",22.3436002738,108377,NA,"","Thierry Stevaux","R",NA,"BEL",NA,"4-6 7-6 RET",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","1979-1729","Bombay","Clay",32,"A",19791119,277,100469,NA,"","Ashok Amritraj","R",NA,"IND",22.7378507871,100250,NA,"","Woody Blocher","R",173,"USA",28.2381930185,"6-3 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","1979-1729","Bombay","Clay",32,"A",19791119,278,100334,NA,"","Ernie Ewert","R",NA,"AUS",25.4565366188,100640,8,"","Stefan Simonsson","R",175,"SWE",19.871321013,"6-3 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","1979-1729","Bombay","Clay",32,"A",19791119,279,100211,7,"","Louk Sanders","R",NA,"NED",29.53045859,108250,NA,"","Shanker Krishnan","R",NA,"IND",NA,"6-1 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","1979-1729","Bombay","Clay",32,"A",19791119,280,100543,NA,"","Peter Elter","R",178,"GER",21.4428473648,100270,6,"","Anand Amritraj","R",185,"IND",27.665982204,"4-6 6-4 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","1979-1729","Bombay","Clay",32,"A",19791119,281,100331,5,"","Jean Louis Haillet","R",NA,"FRA",25.5359342916,100301,NA,"","Jim Delaney","R",NA,"USA",26.688569473,"7-6 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","1979-1729","Bombay","Clay",32,"A",19791119,282,100281,NA,"","Sashi Menon","R",180,"IND",27.2772073922,100600,4,"","Pascal Portes","R",175,"FRA",20.4791238877,"6-2 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","1979-1729","Bombay","Clay",32,"A",19791119,283,100257,3,"","Ross Case","R",NA,"AUS",28.0492813142,100445,NA,"","Steve Denton","R",188,"USA",23.2032854209,"7-5 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","1979-1729","Bombay","Clay",32,"A",19791119,284,100273,2,"","Kim Warwick","R",183,"AUS",27.613963039,100368,NA,"","Haroon Ismail","R",178,"ZIM",24.7255304586,"3-3 RET",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","1979-1729","Bombay","Clay",32,"A",19791119,285,100321,1,"","Vijay Amritraj","R",193,"IND",25.9301848049,100226,NA,"","Mike Machette","R",NA,"USA",28.810403833,"6-1 2-0 RET",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","1979-1729","Bombay","Clay",32,"A",19791119,286,100598,NA,"","Wolfgang Popp","R",183,"GER",20.5037645448,100281,NA,"","Sashi Menon","R",180,"IND",27.2772073922,"6-2 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","1979-1729","Bombay","Clay",32,"A",19791119,287,100334,NA,"","Ernie Ewert","R",NA,"AUS",25.4565366188,100161,NA,"","Jurgen Fassbender","R",NA,"GER",31.4770704997,"6-3 4-6 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","1979-1729","Bombay","Clay",32,"A",19791119,288,100543,NA,"","Peter Elter","R",178,"GER",21.4428473648,100488,NA,"","Chris Delaney","R",NA,"USA",22.3436002738,"6-3 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","1979-1729","Bombay","Clay",32,"A",19791119,289,100211,7,"","Louk Sanders","R",NA,"NED",29.53045859,100498,NA,"","Klaus Eberhard","R",NA,"GER",22.1765913758,"6-4 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","1979-1729","Bombay","Clay",32,"A",19791119,290,100331,5,"","Jean Louis Haillet","R",NA,"FRA",25.5359342916,106621,NA,"","Bidynt Goswami","R",NA,"IND",NA,"6-4 6-0",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","1979-1729","Bombay","Clay",32,"A",19791119,291,100451,NA,"","Tony Graham","R",NA,"USA",23.0554414784,100257,3,"","Ross Case","R",NA,"AUS",28.0492813142,"7-5 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","1979-1729","Bombay","Clay",32,"A",19791119,292,100273,2,"","Kim Warwick","R",183,"AUS",27.613963039,107379,NA,"","John Chris Lewis","R",NA,"USA",NA,"6-4 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","1979-1729","Bombay","Clay",32,"A",19791119,293,100321,1,"","Vijay Amritraj","R",193,"IND",25.9301848049,100469,NA,"","Ashok Amritraj","R",NA,"IND",22.7378507871,"7-6 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","1979-1729","Bombay","Clay",32,"A",19791119,294,100211,7,"","Louk Sanders","R",NA,"NED",29.53045859,100451,NA,"","Tony Graham","R",NA,"USA",23.0554414784,"6-3 7-6",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","1979-1729","Bombay","Clay",32,"A",19791119,295,100598,NA,"","Wolfgang Popp","R",183,"GER",20.5037645448,100331,5,"","Jean Louis Haillet","R",NA,"FRA",25.5359342916,"6-4 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","1979-1729","Bombay","Clay",32,"A",19791119,296,100543,NA,"","Peter Elter","R",178,"GER",21.4428473648,100273,2,"","Kim Warwick","R",183,"AUS",27.613963039,"6-2 3-0 RET",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","1979-1729","Bombay","Clay",32,"A",19791119,297,100321,1,"","Vijay Amritraj","R",193,"IND",25.9301848049,100334,NA,"","Ernie Ewert","R",NA,"AUS",25.4565366188,"6-1 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","1979-1729","Bombay","Clay",32,"A",19791119,298,100543,NA,"","Peter Elter","R",178,"GER",21.4428473648,100211,7,"","Louk Sanders","R",NA,"NED",29.53045859,"6-1 6-1",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","1979-1729","Bombay","Clay",32,"A",19791119,299,100321,1,"","Vijay Amritraj","R",193,"IND",25.9301848049,100598,NA,"","Wolfgang Popp","R",183,"GER",20.5037645448,"6-1 6-2",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","1979-1729","Bombay","Clay",32,"A",19791119,300,100321,1,"","Vijay Amritraj","R",193,"IND",25.9301848049,100543,NA,"","Peter Elter","R",178,"GER",21.4428473648,"6-1 7-5",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","1979-205","Lagos","Hard",32,"A",19790226,1,100249,1,"","Paolo Bertolucci","R",175,"ITA",27.5674195756,100369,NA,"","Herve Gauvain","R",180,"FRA",23.9835728953,"3-6 6-0 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","1979-205","Lagos","Hard",32,"A",19790226,2,100176,NA,"","Hans Kary","L",NA,"AUT",30.006844627,106676,NA,"","Bullus Hussaini","R",NA,"NGR",NA,"6-0 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","1979-205","Lagos","Hard",32,"A",19790226,3,100388,NA,"","Peter Pearson","R",NA,"USA",23.5427789185,107328,NA,"Q","Jeremy Cohen","R",NA,"USA",NA,"6-2 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","1979-205","Lagos","Hard",32,"A",19790226,4,100525,NA,"","Gilles Moretton","R",190,"FRA",21.0431211499,100129,NA,"LL","Jean Baptiste Chanfreau","R",NA,"FRA",32.1095140315,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","1979-205","Lagos","Hard",32,"A",19790226,5,100113,3,"","Jan Kodes","R",175,"CZE",32.9911019849,106878,NA,"Q","Didier Frantz","R",NA,"FRA",NA,"6-2 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","1979-205","Lagos","Hard",32,"A",19790226,6,100479,NA,"Q","Reinhart Probst","R",NA,"GER",21.8617385352,108231,NA,"","Segun Balogun","R",NA,"NGR",NA,"7-5 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","1979-205","Lagos","Hard",32,"A",19790226,7,100330,NA,"","David Imonitie","R",NA,"NGR",24.8815879535,100406,NA,"","Greg Halder","R",188,"CAN",23.227926078,"7-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","1979-205","Lagos","Hard",32,"A",19790226,8,100543,6,"","Peter Elter","R",178,"GER",20.7145790554,107970,NA,"Q","Per Larsson","R",NA,"SWE",NA,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","1979-205","Lagos","Hard",32,"A",19790226,9,100199,5,"","Patrice Dominguez","L",173,"FRA",29.1225188227,100353,NA,"","Bruce Kleege","R",190,"USA",24.3203285421,"4-6 6-0 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","1979-205","Lagos","Hard",32,"A",19790226,10,100288,NA,"","Tenny Svensson","R",NA,"SWE",26.431211499,100266,NA,"","John Feaver","R",190,"GBR",27.0280629706,"6-3 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","1979-205","Lagos","Hard",32,"A",19790226,11,100148,NA,"","Ismail El Shafei","R",NA,"EGY",31.2826830938,100281,NA,"","Sashi Menon","R",180,"IND",26.5489390828,"6-3 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","1979-205","Lagos","Hard",32,"A",19790226,12,100230,NA,"LL","Welry Fritz","R",NA,"CAN",28.0191649555,100241,NA,"","Joel Bailey","R",NA,"USA",27.8412046543,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","1979-205","Lagos","Hard",32,"A",19790226,13,100179,7,"","Karl Meiler","R",178,"GER",29.826146475,100287,NA,"","Robin Drysdale","R",NA,"GBR",26.4394250513,"6-2 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","1979-205","Lagos","Hard",32,"A",19790226,14,100285,NA,"","Rod Frawley","R",185,"AUS",26.4668035592,100486,NA,"","Christophe Roger Vasselin","R",188,"FRA",21.6372347707,"6-3 2-6 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","1979-205","Lagos","Hard",32,"A",19790226,15,100498,NA,"","Klaus Eberhard","R",NA,"GER",21.4483230664,100421,NA,"","Jan Norback","R",NA,"SWE",22.9760438056,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","1979-205","Lagos","Hard",32,"A",19790226,16,100259,2,"","Peter Feigl","R",183,"AUT",27.241615332,100160,NA,"","Georges Goven","R",173,"FRA",30.8364134155,"6-2 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","1979-205","Lagos","Hard",32,"A",19790226,17,100176,NA,"","Hans Kary","L",NA,"AUT",30.006844627,100249,1,"","Paolo Bertolucci","R",175,"ITA",27.5674195756,"7-5 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","1979-205","Lagos","Hard",32,"A",19790226,18,100388,NA,"","Peter Pearson","R",NA,"USA",23.5427789185,100525,NA,"","Gilles Moretton","R",190,"FRA",21.0431211499,"7-6 0-6 10-8",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","1979-205","Lagos","Hard",32,"A",19790226,19,100113,3,"","Jan Kodes","R",175,"CZE",32.9911019849,100479,NA,"Q","Reinhart Probst","R",NA,"GER",21.8617385352,"7-5 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","1979-205","Lagos","Hard",32,"A",19790226,20,100330,NA,"","David Imonitie","R",NA,"NGR",24.8815879535,100543,6,"","Peter Elter","R",178,"GER",20.7145790554,"6-4 6-7 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","1979-205","Lagos","Hard",32,"A",19790226,21,100199,5,"","Patrice Dominguez","L",173,"FRA",29.1225188227,100288,NA,"","Tenny Svensson","R",NA,"SWE",26.431211499,"6-1 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","1979-205","Lagos","Hard",32,"A",19790226,22,100148,NA,"","Ismail El Shafei","R",NA,"EGY",31.2826830938,100230,NA,"LL","Welry Fritz","R",NA,"CAN",28.0191649555,"6-3 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","1979-205","Lagos","Hard",32,"A",19790226,23,100179,7,"","Karl Meiler","R",178,"GER",29.826146475,100285,NA,"","Rod Frawley","R",185,"AUS",26.4668035592,"6-1 1-6 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","1979-205","Lagos","Hard",32,"A",19790226,24,100259,2,"","Peter Feigl","R",183,"AUT",27.241615332,100498,NA,"","Klaus Eberhard","R",NA,"GER",21.4483230664,"6-7 7-6 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
