"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"85","1996-301","Auckland","Hard",32,"A",19960108,23,101098,NA,"","Guy Forget","L",190,"FRA",31.0088980151,101532,7,"","Francisco Clavet","L",183,"ESP",27.2060232717,"6-3 6-4",3,"R16",76,16,1,67,34,31,17,10,7,7,2,0,54,38,24,9,9,1,3,75,603,51,751
"86","1996-301","Auckland","Hard",32,"A",19960108,24,101613,2,"","Malivai Washington","R",180,"USA",26.5516769336,102093,NA,"","Martin Damm","R",188,"CZE",23.4360027379,"6-3 6-4",3,"R16",82,7,2,69,46,34,12,10,2,2,4,3,57,34,25,11,9,5,7,25,1157,57,715
"87","1996-301","Auckland","Hard",32,"A",19960108,25,102562,8,"","Jiri Novak","R",190,"CZE",20.7994524298,101409,NA,"Q","Jaime Yzaga","R",170,"PER",28.2108145106,"6-2 6-1",3,"QF",54,4,2,44,31,25,6,7,3,3,1,2,57,29,16,9,8,1,6,53,730,108,446
"88","1996-301","Auckland","Hard",32,"A",19960108,26,101318,NA,"","Javier Frana","L",185,"ARG",29.0376454483,102024,NA,"","Hernan Gumy","R",188,"ARG",23.8439425051,"6-3 7-6(2)",3,"QF",80,2,0,60,35,32,14,10,3,4,1,6,73,41,27,16,11,3,6,44,794,61,673
"89","1996-301","Auckland","Hard",32,"A",19960108,27,101601,5,"","Brett Steven","R",185,"NZL",26.6995208761,101866,NA,"","David Rikl","L",178,"CZE",24.8624229979,"6-4 7-5",3,"QF",88,2,0,71,51,36,11,11,3,4,0,0,67,43,29,11,11,3,6,43,798,85,544
"90","1996-301","Auckland","Hard",32,"A",19960108,28,101098,NA,"","Guy Forget","L",190,"FRA",31.0088980151,101613,2,"","Malivai Washington","R",180,"USA",26.5516769336,"7-6(2) 6-2",3,"QF",71,6,1,55,30,28,15,10,0,1,6,3,59,41,25,10,10,6,9,75,603,25,1157
"91","1996-301","Auckland","Hard",32,"A",19960108,29,102562,8,"","Jiri Novak","R",190,"CZE",20.7994524298,101318,NA,"","Javier Frana","L",185,"ARG",29.0376454483,"3-6 6-4 7-5",3,"SF",91,0,0,90,69,44,15,15,3,6,6,0,85,53,40,14,16,1,5,53,730,44,794
"92","1996-301","Auckland","Hard",32,"A",19960108,30,101601,5,"","Brett Steven","R",185,"NZL",26.6995208761,101098,NA,"","Guy Forget","L",190,"FRA",31.0088980151,"6-7(5) 6-4 6-3",3,"SF",144,8,1,104,79,52,15,15,7,8,8,0,105,60,40,25,16,7,11,43,798,75,603
"93","1996-301","Auckland","Hard",32,"A",19960108,31,102562,8,"","Jiri Novak","R",190,"CZE",20.7994524298,101601,5,"","Brett Steven","R",185,"NZL",26.6995208761,"6-4 6-4",3,"F",81,0,2,54,42,25,5,10,0,4,0,2,65,48,24,6,10,9,15,53,730,43,798
"94","1996-494","Jakarta","Hard",32,"A",19960108,1,101235,1,"","Paul Haarhuis","R",188,"NED",29.8836413415,102339,NA,"","Kris Goossens","R",180,"BEL",21.8809034908,"6-2 6-1",3,"R32",52,0,0,38,27,21,8,7,0,0,5,6,56,29,16,8,8,6,11,18,1266,91,505
"95","1996-494","Jakarta","Hard",32,"A",19960108,2,101681,NA,"","Chris Wilkinson","R",180,"GBR",26.006844627,102832,NA,"WC","Andrian Raturandang","R",NA,"INA",19.4442162902,"6-2 6-4",3,"R32",83,5,3,58,32,24,17,9,2,2,1,0,70,46,24,14,9,12,15,130,344,765,13
"96","1996-494","Jakarta","Hard",32,"A",19960108,3,102687,NA,"Q","Herbert Wiltschnig","R",185,"AUT",20.1314168378,101575,NA,"WC","Sulistyo Wibowo","R",NA,"INA",26.8884325804,"3-6 6-3 6-0",3,"R32",83,0,3,70,51,36,9,12,4,7,0,4,68,36,20,14,12,2,8,227,161,1069,4
"97","1996-494","Jakarta","Hard",32,"A",19960108,4,101703,7,"","Guillaume Raoux","R",180,"FRA",25.8973305955,102201,NA,"","Lionel Roux","R",185,"FRA",22.7405886379,"7-6(7) 6-1",3,"R32",99,9,5,76,32,26,24,10,3,4,2,2,65,39,21,15,9,3,6,73,625,96,491
"98","1996-494","Jakarta","Hard",32,"A",19960108,5,101797,4,"","Jacco Eltingh","R",188,"NED",25.3607118412,101819,NA,"Q","Frederic Vitoux","R",173,"FRA",25.1909650924,"6-1 6-2",3,"R32",54,5,4,50,27,23,13,8,1,1,0,1,43,36,18,1,7,3,7,45,779,145,291
"99","1996-494","Jakarta","Hard",32,"A",19960108,6,101142,NA,"","Emilio Sanchez","R",180,"ESP",30.6119096509,102348,NA,"Q","Hideki Kaneko","R",NA,"JPN",21.8425735797,"6-0 6-4",3,"R32",63,2,1,46,30,25,7,8,1,2,0,3,52,35,20,4,8,2,7,109,446,208,187
"100","1996-494","Jakarta","Hard",32,"A",19960108,7,101230,NA,"","Andrei Chesnokov","R",188,"RUS",29.9301848049,101492,NA,"Q","Sander Groen","L",190,"NED",27.5619438741,"7-5 6-3",3,"R32",98,0,1,71,37,21,17,10,6,10,6,2,78,37,24,12,11,10,17,89,520,194,205
"101","1996-494","Jakarta","Hard",32,"A",19960108,8,101962,NA,"","Younes El Aynaoui","R",193,"MAR",24.3230663929,102223,6,"","Karim Alami","R",185,"MAR",22.6255989049,"7-6(5) 6-2",3,"R32",80,4,3,66,37,29,15,10,6,8,0,3,66,34,25,13,10,4,8,67,638,79,585
"102","1996-494","Jakarta","Hard",32,"A",19960108,9,102854,5,"","Sjeng Schalken","R",193,"NED",19.3319644079,102394,NA,"","Johan Van Herck","R",185,"BEL",21.6262833676,"6-4 6-7(7) 6-0",3,"R32",124,3,6,93,50,37,26,14,0,1,1,3,93,54,33,22,14,6,11,69,635,107,455
"103","1996-494","Jakarta","Hard",32,"A",19960108,10,102839,NA,"","Nicolas Lapentti","R",188,"ECU",19.4031485284,101775,NA,"","Frederik Fetterlein","R",190,"DEN",25.4948665298,"6-3 6-1",3,"R32",65,3,4,42,19,16,13,8,0,1,1,4,56,27,17,9,8,5,10,110,443,98,484
"104","1996-494","Jakarta","Hard",32,"A",19960108,11,101991,NA,"","Mauricio Hadad","R",170,"COL",24.0876112252,102843,NA,"WC","Suwandi Suwandi","R",178,"INA",19.3812457221,"2-6 7-6(9) 7-5",3,"R32",122,2,3,117,79,51,17,16,8,13,1,0,125,100,59,14,16,9,13,103,467,423,58
"105","1996-494","Jakarta","Hard",32,"A",19960108,12,102025,NA,"","Mikael Tillstrom","R",185,"SWE",23.8439425051,101439,3,"","Javier Sanchez","R",178,"ESP",27.9342915811,"6-4 7-6(4)",3,"R32",88,2,2,71,46,33,14,11,5,7,2,2,87,47,30,20,11,4,7,118,419,42,813
"106","1996-494","Jakarta","Hard",32,"A",19960108,13,102087,NA,"","Oleg Ogorodov","R",193,"UZB",23.4798083504,101659,8,"","Jan Apell","L",183,"SWE",26.1765913758,"6-2 3-6 6-4",3,"R32",99,9,9,95,54,42,15,13,2,4,3,2,87,57,36,17,14,4,8,113,433,87,534
"107","1996-494","Jakarta","Hard",32,"A",19960108,14,102169,NA,"","Michael Joyce","R",180,"USA",22.932238193,102148,NA,"","Fabrice Santoro","R",178,"FRA",23.0800821355,"7-6(4) 6-1",3,"R32",98,2,5,70,39,25,14,9,3,5,6,11,77,33,24,14,10,5,10,114,432,102,468
"108","1996-494","Jakarta","Hard",32,"A",19960108,15,102031,NA,"","Sandor Noszaly","R",193,"HUN",23.8138261465,101868,NA,"","Dick Norman","L",203,"BEL",24.8569472964,"7-6(3) 7-6(1)",3,"R32",105,10,8,72,47,43,14,12,2,3,12,14,98,55,41,20,12,10,11,104,462,117,422
"109","1996-494","Jakarta","Hard",32,"A",19960108,16,101582,2,"","Gilbert Schaller","R",180,"AUT",26.8117727584,101249,NA,"","Andrei Olhovskiy","R",185,"RUS",29.7330595483,"6-3 5-7 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,1256,119,412
"110","1996-494","Jakarta","Hard",32,"A",19960108,17,101235,1,"","Paul Haarhuis","R",188,"NED",29.8836413415,101681,NA,"","Chris Wilkinson","R",180,"GBR",26.006844627,"6-1 3-0 RET",3,"R16",52,2,1,40,26,21,5,5,3,3,0,0,41,26,12,6,6,3,7,18,1266,130,344
"111","1996-494","Jakarta","Hard",32,"A",19960108,18,101703,7,"","Guillaume Raoux","R",180,"FRA",25.8973305955,102687,NA,"Q","Herbert Wiltschnig","R",185,"AUT",20.1314168378,"6-3 6-1",3,"R16",66,6,2,42,18,18,13,8,4,5,2,1,54,33,13,11,8,6,11,73,625,227,161
"112","1996-494","Jakarta","Hard",32,"A",19960108,19,101142,NA,"","Emilio Sanchez","R",180,"ESP",30.6119096509,101797,4,"","Jacco Eltingh","R",188,"NED",25.3607118412,"7-6(5) 7-5",3,"R16",86,7,1,72,55,46,9,12,2,2,15,4,73,43,34,18,12,1,2,109,446,45,779
"113","1996-494","Jakarta","Hard",32,"A",19960108,20,101962,NA,"","Younes El Aynaoui","R",193,"MAR",24.3230663929,101230,NA,"","Andrei Chesnokov","R",188,"RUS",29.9301848049,"7-6(6) 6-2",3,"R16",84,6,1,65,35,26,20,10,1,2,2,3,67,30,16,24,10,5,8,67,638,89,520
"114","1996-494","Jakarta","Hard",32,"A",19960108,21,102854,5,"","Sjeng Schalken","R",193,"NED",19.3319644079,102839,NA,"","Nicolas Lapentti","R",188,"ECU",19.4031485284,"6-3 4-6 6-1",3,"R16",104,3,10,86,43,36,19,13,6,8,4,4,78,39,26,16,13,5,10,69,635,110,443
"115","1996-494","Jakarta","Hard",32,"A",19960108,22,102025,NA,"","Mikael Tillstrom","R",185,"SWE",23.8439425051,101991,NA,"","Mauricio Hadad","R",170,"COL",24.0876112252,"6-7(6) 6-3 7-6(1)",3,"R16",139,2,6,110,56,48,28,16,7,7,1,7,121,66,48,26,17,6,8,118,419,103,467
"116","1996-494","Jakarta","Hard",32,"A",19960108,23,102169,NA,"","Michael Joyce","R",180,"USA",22.932238193,102087,NA,"","Oleg Ogorodov","R",193,"UZB",23.4798083504,"7-5 4-1 RET",3,"R16",67,6,0,45,25,17,12,9,3,5,5,3,73,42,24,11,9,6,11,114,432,113,433
"117","1996-494","Jakarta","Hard",32,"A",19960108,24,101582,2,"","Gilbert Schaller","R",180,"AUT",26.8117727584,102031,NA,"","Sandor Noszaly","R",193,"HUN",23.8138261465,"3-6 7-6(1) 6-1",3,"R16",146,2,0,76,47,34,16,13,2,5,17,10,107,66,44,16,15,9,14,19,1256,104,462
"118","1996-494","Jakarta","Hard",32,"A",19960108,25,101235,1,"","Paul Haarhuis","R",188,"NED",29.8836413415,101703,7,"","Guillaume Raoux","R",180,"FRA",25.8973305955,"7-6(3) 4-6 7-6(3)",3,"QF",143,6,1,100,60,41,29,17,4,8,6,1,114,58,40,34,17,2,5,18,1266,73,625
"119","1996-494","Jakarta","Hard",32,"A",19960108,26,101962,NA,"","Younes El Aynaoui","R",193,"MAR",24.3230663929,101142,NA,"","Emilio Sanchez","R",180,"ESP",30.6119096509,"6-0 6-1",3,"QF",41,9,0,31,25,20,4,6,0,0,1,3,46,33,15,2,7,5,11,67,638,109,446
"120","1996-494","Jakarta","Hard",32,"A",19960108,27,102854,5,"","Sjeng Schalken","R",193,"NED",19.3319644079,102025,NA,"","Mikael Tillstrom","R",185,"SWE",23.8439425051,"5-7 6-2 6-4",3,"QF",113,6,2,86,53,37,20,15,3,6,3,7,103,46,36,25,15,11,16,69,635,118,419
"121","1996-494","Jakarta","Hard",32,"A",19960108,28,102169,NA,"","Michael Joyce","R",180,"USA",22.932238193,101582,2,"","Gilbert Schaller","R",180,"AUT",26.8117727584,"6-3 6-2",3,"QF",64,3,3,55,28,18,13,9,8,11,1,2,56,34,18,6,8,8,14,114,432,19,1256
"122","1996-494","Jakarta","Hard",32,"A",19960108,29,101962,NA,"","Younes El Aynaoui","R",193,"MAR",24.3230663929,101235,1,"","Paul Haarhuis","R",188,"NED",29.8836413415,"6-3 6-7(4) 6-3",3,"SF",110,8,4,99,59,46,23,16,2,3,2,0,88,58,42,17,14,4,7,67,638,18,1266
"123","1996-494","Jakarta","Hard",32,"A",19960108,30,102854,5,"","Sjeng Schalken","R",193,"NED",19.3319644079,102169,NA,"","Michael Joyce","R",180,"USA",22.932238193,"3-6 6-3 6-3",3,"SF",103,6,5,90,44,38,20,13,4,5,6,7,80,53,39,13,14,6,9,69,635,114,432
"124","1996-494","Jakarta","Hard",32,"A",19960108,31,102854,5,"","Sjeng Schalken","R",193,"NED",19.3319644079,101962,NA,"","Younes El Aynaoui","R",193,"MAR",24.3230663929,"6-3 6-2",3,"F",63,11,4,54,31,26,13,9,3,3,1,2,56,43,24,7,8,7,10,69,635,67,638
"125","1996-338","Sydney Outdoor","Hard",32,"A",19960108,1,101964,1,"","Goran Ivanisevic","L",193,"CRO",24.3203285421,102184,NA,"","David Prinosil","R",185,"GER",22.8336755647,"6-3 6-3",3,"R32",63,8,4,45,23,21,13,9,0,1,3,9,81,34,26,16,9,6,10,10,1861,40,847
"126","1996-338","Sydney Outdoor","Hard",32,"A",19960108,2,102796,NA,"LL","Magnus Norman","R",188,"SWE",19.6084873374,101806,NA,"","Marc Kevin Goellner","R",196,"GER",25.2950034223,"3-6 6-3 7-5",3,"R32",91,3,0,76,54,43,17,15,1,2,10,3,82,38,30,28,15,2,4,168,247,81,574
"127","1996-338","Sydney Outdoor","Hard",32,"A",19960108,3,102450,NA,"Q","Tim Henman","R",185,"GBR",21.3388090349,102882,NA,"","Mark Philippoussis","R",196,"AUS",19.1676933607,"6-4 6-2",3,"R32",78,5,2,69,39,32,13,9,5,5,4,7,57,33,27,6,9,4,7,95,491,39,852
"128","1996-338","Sydney Outdoor","Hard",32,"A",19960108,4,101185,NA,"","Mark Woodforde","L",188,"AUS",30.2915811088,102610,7,"","Albert Costa","R",180,"ESP",20.5393566051,"4-6 7-6(4) 7-5",3,"R32",143,4,6,107,57,39,30,17,6,10,2,5,123,81,45,27,17,9,13,63,661,23,1177
"129","1996-338","Sydney Outdoor","Hard",32,"A",19960108,5,102344,NA,"","Karol Kucera","R",188,"SVK",21.8480492813,101750,NA,"Q","Cristiano Caratti","R",178,"ITA",25.6262833676,"6-2 7-6(2)",3,"R32",88,3,2,69,39,31,14,10,4,6,0,3,85,55,32,13,10,6,10,78,586,139,311
"130","1996-338","Sydney Outdoor","Hard",32,"A",19960108,6,101727,NA,"WC","Jason Stoltenberg","R",185,"AUS",25.7631759069,102029,NA,"","Filip Dewulf","R",190,"BEL",23.8165639973,"6-2 6-3",3,"R32",53,4,2,49,29,21,13,9,0,1,1,4,42,21,17,6,8,1,5,84,547,68,637
"131","1996-338","Sydney Outdoor","Hard",32,"A",19960108,7,101889,NA,"","Todd Woodbridge","R",178,"AUS",24.7693360712,101888,NA,"","Daniel Vacek","R",190,"CZE",24.772073922,"7-6(3) 7-6(3)",3,"R32",95,2,3,77,42,28,26,12,3,5,6,5,86,55,39,14,12,3,5,35,911,27,1074
"132","1996-338","Sydney Outdoor","Hard",32,"A",19960108,8,102205,NA,"LL","Sebastien Lareau","R",183,"CAN",22.6995208761,101733,6,"","Jan Siemerink","L",183,"NED",25.735797399,"6-4 7-5",3,"R32",82,2,5,59,34,24,13,11,1,3,4,5,70,37,22,17,11,8,12,133,336,21,1190
"133","1996-338","Sydney Outdoor","Hard",32,"A",19960108,9,101774,5,"","Todd Martin","R",198,"USA",25.5030800821,101441,NA,"","Martin Sinner","R",180,"GER",27.9178644764,"6-1 6-2",3,"R32",65,5,2,41,17,16,12,7,2,3,2,7,60,29,16,10,8,4,10,17,1268,56,716
"134","1996-338","Sydney Outdoor","Hard",32,"A",19960108,10,101475,NA,"","Carlos Costa","R",183,"ESP",27.7125256674,102539,NA,"","Bohdan Ulihrach","R",188,"CZE",20.8733744011,"6-4 5-7 6-4",3,"R32",124,4,6,98,37,27,28,16,9,15,2,9,102,49,29,25,16,9,16,33,923,28,1013
"135","1996-338","Sydney Outdoor","Hard",32,"A",19960108,11,101265,NA,"","Patrick McEnroe","R",183,"USA",29.5222450376,101463,NA,"","Bernd Karbacher","R",185,"GER",27.7645448323,"6-2 4-6 6-4",3,"R32",136,3,3,83,56,41,15,14,5,7,17,1,110,59,45,19,14,14,18,36,893,41,846
"136","1996-338","Sydney Outdoor","Hard",32,"A",19960108,12,101735,NA,"WC","Richard Fromberg","R",196,"AUS",25.697467488,101589,3,"","Arnaud Boetsch","R",183,"FRA",26.7707049966,"4-6 6-3 6-3",3,"R32",114,10,2,78,48,37,19,14,3,4,1,1,121,71,38,32,14,12,15,90,514,14,1412
"137","1996-338","Sydney Outdoor","Hard",32,"A",19960108,13,101746,NA,"","Renzo Furlan","R",175,"ITA",25.6454483231,102701,8,"","Marcelo Rios","L",175,"CHI",20.0355920602,"6-1 7-6(4)",3,"R32",80,8,0,69,35,23,22,10,3,5,1,1,64,34,21,11,9,7,11,31,945,24,1164
"138","1996-338","Sydney Outdoor","Hard",32,"A",19960108,14,102401,NA,"WC","Scott Draper","L",178,"AUS",21.5934291581,101647,NA,"","Byron Black","R",175,"ZIM",26.2559890486,"4-6 6-2 7-5",3,"R32",122,11,4,87,41,30,22,15,4,8,1,4,109,69,42,19,15,12,18,83,550,29,972
"139","1996-338","Sydney Outdoor","Hard",32,"A",19960108,15,101594,NA,"Q","Carsten Arriens","R",193,"GER",26.7433264887,102198,NA,"Q","Paul Kilderry","R",175,"AUS",22.7433264887,"6-1 6-4",3,"R32",66,4,3,56,23,18,21,9,0,0,1,1,49,27,16,12,8,5,8,150,284,245,150
"140","1996-338","Sydney Outdoor","Hard",32,"A",19960108,16,102257,NA,"","Greg Rusedski","L",193,"GBR",22.3381245722,101990,2,"","Richard Krajicek","R",196,"NED",24.090349076,"7-6(4) 7-6(6)",3,"R32",95,9,3,86,52,40,15,12,4,6,9,5,91,53,42,13,12,5,7,38,875,11,1684
"141","1996-338","Sydney Outdoor","Hard",32,"A",19960108,17,101964,1,"","Goran Ivanisevic","L",193,"CRO",24.3203285421,102796,NA,"LL","Magnus Norman","R",188,"SWE",19.6084873374,"6-4 6-7(5) 6-3",3,"R16",93,10,3,87,43,39,29,16,0,0,12,1,80,53,40,21,15,2,4,10,1861,168,247
"142","1996-338","Sydney Outdoor","Hard",32,"A",19960108,18,101185,NA,"","Mark Woodforde","L",188,"AUS",30.2915811088,102450,NA,"Q","Tim Henman","R",185,"GBR",21.3388090349,"3-6 6-3 6-3",3,"R16",102,0,3,70,35,27,25,13,4,5,5,1,88,48,33,22,14,8,11,63,661,95,491
"143","1996-338","Sydney Outdoor","Hard",32,"A",19960108,19,101727,NA,"WC","Jason Stoltenberg","R",185,"AUS",25.7631759069,102344,NA,"","Karol Kucera","R",188,"SVK",21.8480492813,"2-6 6-2 7-6(3)",3,"R16",NA,2,5,96,53,36,23,14,14,18,1,3,103,71,43,19,14,8,12,84,547,78,586
"144","1996-338","Sydney Outdoor","Hard",32,"A",19960108,20,101889,NA,"","Todd Woodbridge","R",178,"AUS",24.7693360712,102205,NA,"LL","Sebastien Lareau","R",183,"CAN",22.6995208761,"6-3 6-4",3,"R16",71,4,3,61,39,33,9,10,2,3,0,1,50,29,18,14,9,3,6,35,911,133,336
"145","1996-338","Sydney Outdoor","Hard",32,"A",19960108,21,101774,5,"","Todd Martin","R",198,"USA",25.5030800821,101475,NA,"","Carlos Costa","R",183,"ESP",27.7125256674,"6-3 3-6 6-3",3,"R16",103,8,2,83,50,33,22,14,4,6,2,2,86,57,40,12,13,2,5,17,1268,33,923
"146","1996-338","Sydney Outdoor","Hard",32,"A",19960108,22,101735,NA,"WC","Richard Fromberg","R",196,"AUS",25.697467488,101265,NA,"","Patrick McEnroe","R",183,"USA",29.5222450376,"6-4 6-1",3,"R16",60,10,1,42,23,19,13,8,0,0,0,4,54,36,21,6,9,5,9,90,514,36,893
"147","1996-338","Sydney Outdoor","Hard",32,"A",19960108,23,102401,NA,"WC","Scott Draper","L",178,"AUS",21.5934291581,101746,NA,"","Renzo Furlan","R",175,"ITA",25.6454483231,"6-1 7-5",3,"R16",75,3,3,72,34,27,18,10,4,5,2,1,44,27,14,9,9,0,4,83,550,31,945
"148","1996-338","Sydney Outdoor","Hard",32,"A",19960108,24,102257,NA,"","Greg Rusedski","L",193,"GBR",22.3381245722,101594,NA,"Q","Carsten Arriens","R",193,"GER",26.7433264887,"6-0 6-0",3,"R16",29,10,0,29,20,19,5,6,0,0,0,1,29,21,5,0,6,0,6,38,875,150,284
"149","1996-338","Sydney Outdoor","Hard",32,"A",19960108,25,101964,1,"","Goran Ivanisevic","L",193,"CRO",24.3203285421,101185,NA,"","Mark Woodforde","L",188,"AUS",30.2915811088,"6-4 7-5",3,"QF",76,11,2,58,33,27,17,11,1,2,2,2,76,44,27,16,11,2,5,10,1861,63,661
"150","1996-338","Sydney Outdoor","Hard",32,"A",19960108,26,101889,NA,"","Todd Woodbridge","R",178,"AUS",24.7693360712,101727,NA,"WC","Jason Stoltenberg","R",185,"AUS",25.7631759069,"6-3 5-7 6-2",3,"QF",116,1,3,93,63,44,20,15,0,1,2,5,96,55,38,21,14,10,13,35,911,84,547
"151","1996-338","Sydney Outdoor","Hard",32,"A",19960108,27,101774,5,"","Todd Martin","R",198,"USA",25.5030800821,101735,NA,"WC","Richard Fromberg","R",196,"AUS",25.697467488,"6-3 6-2",3,"QF",68,4,2,47,28,24,13,9,2,2,6,4,69,43,28,9,8,10,13,17,1268,90,514
"152","1996-338","Sydney Outdoor","Hard",32,"A",19960108,28,102257,NA,"","Greg Rusedski","L",193,"GBR",22.3381245722,102401,NA,"WC","Scott Draper","L",178,"AUS",21.5934291581,"6-4 4-6 6-3",3,"QF",110,6,2,91,59,46,16,15,3,4,6,6,92,42,34,27,14,6,8,38,875,83,550
"153","1996-338","Sydney Outdoor","Hard",32,"A",19960108,29,101964,1,"","Goran Ivanisevic","L",193,"CRO",24.3203285421,101889,NA,"","Todd Woodbridge","R",178,"AUS",24.7693360712,"6-3 7-6(6)",3,"SF",100,5,4,71,32,26,23,10,3,4,7,7,95,60,42,15,11,16,19,10,1861,35,911
"154","1996-338","Sydney Outdoor","Hard",32,"A",19960108,30,101774,5,"","Todd Martin","R",198,"USA",25.5030800821,102257,NA,"","Greg Rusedski","L",193,"GBR",22.3381245722,"7-5 7-6(2)",3,"SF",87,13,4,73,48,40,15,12,2,3,9,5,79,39,30,19,12,2,4,17,1268,38,875
"155","1996-338","Sydney Outdoor","Hard",32,"A",19960108,31,101774,5,"","Todd Martin","R",198,"USA",25.5030800821,101964,1,"","Goran Ivanisevic","L",193,"CRO",24.3203285421,"5-7 6-3 6-4",3,"F",104,14,2,85,56,46,19,16,3,4,23,2,100,54,47,18,15,5,7,17,1268,10,1861
"156","1996-580","Australian Open","Hard",128,"G",19960115,1,101948,1,"","Pete Sampras","R",185,"USA",24.4271047228,101735,NA,"","Richard Fromberg","R",196,"AUS",25.7166324435,"7-5 6-3 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4842,118,415
"157","1996-580","Australian Open","Hard",128,"G",19960115,2,102169,NA,"","Michael Joyce","R",180,"USA",22.9514031485,102339,NA,"","Kris Goossens","R",180,"BEL",21.9000684463,"6-4 6-4 6-3",5,"R128",NA,3,3,99,61,38,18,14,3,7,4,9,108,61,32,16,15,3,11,89,524,92,505
"158","1996-580","Australian Open","Hard",128,"G",19960115,3,102882,NA,"","Mark Philippoussis","R",196,"AUS",19.1868583162,103017,NA,"Q","Nicolas Kiefer","R",183,"GER",18.5297741273,"7-6(3) 6-0 6-1",5,"R128",NA,6,4,91,58,46,17,13,4,5,8,8,120,69,41,18,12,10,16,40,852,166,241
"159","1996-580","Australian Open","Hard",128,"G",19960115,4,102139,NA,"LL","Eyal Ran","R",183,"ISR",23.1485284052,101772,NA,"Q","Andrei Cherkasov","R",180,"RUS",25.5331964408,"6-1 6-3 6-1",5,"R128",NA,6,2,71,40,31,21,12,2,3,0,5,74,49,29,3,11,3,10,157,268,185,216
"160","1996-580","Australian Open","Hard",128,"G",19960115,5,101441,NA,"","Martin Sinner","R",180,"GER",27.9370294319,102862,NA,"WC","Allen Belobrajdic","R",175,"AUS",19.3237508556,"5-7 3-6 6-4 7-5 6-3",5,"R128",NA,4,9,186,111,86,23,26,11,17,2,7,178,129,91,12,26,11,18,59,700,244,149
"161","1996-580","Australian Open","Hard",128,"G",19960115,6,101185,NA,"","Mark Woodforde","L",188,"AUS",30.3107460643,101412,NA,"","Shuzo Matsuoka","R",185,"JPN",28.1916495551,"2-1 RET",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,652,65,676
"162","1996-580","Australian Open","Hard",128,"G",19960115,7,101532,NA,"","Francisco Clavet","L",183,"ESP",27.2251882272,101142,NA,"","Emilio Sanchez","R",180,"ESP",30.6310746064,"6-0 6-3 6-3",5,"R128",NA,1,5,76,41,30,19,12,1,2,3,3,74,50,29,8,12,3,10,52,751,99,482
"163","1996-580","Australian Open","Hard",128,"G",19960115,8,102029,NA,"","Filip Dewulf","R",190,"BEL",23.8357289528,101235,16,"","Paul Haarhuis","R",188,"NED",29.9028062971,"6-4 6-4 6-4",5,"R128",NA,5,5,90,55,42,20,15,1,3,4,2,92,63,43,12,15,4,9,69,637,20,1182
"164","1996-580","Australian Open","Hard",128,"G",19960115,9,101964,10,"","Goran Ivanisevic","L",193,"CRO",24.3394934976,101463,NA,"","Bernd Karbacher","R",185,"GER",27.7837097878,"6-4 7-6(9) 6-3",5,"R128",NA,9,3,140,80,62,27,16,11,13,6,2,117,64,46,24,15,6,10,10,1999,42,846
"165","1996-580","Australian Open","Hard",128,"G",19960115,10,102205,NA,"Q","Sebastien Lareau","R",183,"CAN",22.7186858316,102202,NA,"","Kenneth Carlsen","L",190,"DEN",22.7460643395,"4-6 4-6 6-3 6-4 7-5",5,"R128",NA,10,3,174,104,75,38,26,8,13,15,1,163,114,80,27,25,4,10,126,370,82,575
"166","1996-580","Australian Open","Hard",128,"G",19960115,11,102610,NA,"","Albert Costa","R",180,"ESP",20.5585215606,101897,NA,"","Fernando Meligeni","L",180,"BRA",24.7611225188,"4-6 4-6 7-5 3-0 RET",5,"R128",7,2,2,139,98,67,14,18,14,18,7,5,154,100,72,16,18,14,19,22,1177,66,664
"167","1996-580","Australian Open","Hard",128,"G",19960115,12,101746,NA,"","Renzo Furlan","R",175,"ITA",25.6646132786,102401,NA,"","Scott Draper","L",178,"AUS",21.6125941136,"2-6 6-3 7-6(5) 5-7 9-7",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,876,75,612
"168","1996-580","Australian Open","Hard",128,"G",19960115,13,101609,NA,"","David Wheaton","R",193,"USA",26.6201232033,101920,NA,"WC","Jamie Morgan","R",185,"AUS",24.605065024,"6-2 6-4 7-5",5,"R128",NA,8,2,87,59,48,19,15,0,1,8,3,99,59,44,16,15,1,6,47,778,178,223
