"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"1219","1993-329","Tokyo Outdoor","Hard",56,"A",19930405,54,101948,2,"","Pete Sampras","R",185,"USA",21.6481861739,100923,6,"","Wally Masur","R",180,"AUS",29.8973305955,"6-4 6-2",3,"SF",78,12,0,51,25,22,15,9,0,0,0,1,75,46,30,11,9,6,9,2,3559,26,1013
"1220","1993-329","Tokyo Outdoor","Hard",56,"A",19930405,55,101948,2,"","Pete Sampras","R",185,"USA",21.6481861739,100763,7,"","Brad Gilbert","R",185,"USA",31.6550308008,"6-2 6-2 6-2",5,"F",98,14,3,72,44,39,15,12,4,4,5,5,79,46,27,12,12,5,11,2,3559,32,898
"1221","1993-436","Charlotte","Clay",32,"A",19930412,1,102226,NA,"WC","David Witt","R",190,"USA",19.8603696099,101613,1,"","Malivai Washington","R",180,"USA",23.8110882957,"2-6 6-3 6-3",3,"R32",131,7,2,86,43,28,22,13,4,8,3,5,87,47,29,19,13,8,13,196,185,14,1590
"1222","1993-436","Charlotte","Clay",32,"A",19930412,2,101147,NA,"","Claudio Mezzadri","R",180,"SUI",27.8384668036,100653,NA,"WC","Andres Gomez","L",193,"ECU",33.1225188227,"6-3 7-5",3,"R32",93,5,3,69,40,28,14,10,2,4,6,4,83,47,31,14,11,5,10,100,427,217,163
"1223","1993-436","Charlotte","Clay",32,"A",19930412,3,102169,NA,"Q","Michael Joyce","R",180,"USA",20.1916495551,100631,NA,"WC","Tim Wilkison","L",180,"USA",33.3853524983,"6-1 6-4",3,"R32",89,2,4,64,34,23,14,9,5,7,0,9,60,41,22,6,8,1,6,363,60,NA,NA
"1224","1993-436","Charlotte","Clay",32,"A",19930412,4,101797,7,"","Jacco Eltingh","R",188,"NED",22.6201232033,101243,NA,"","Roberto Azar","L",185,"ARG",27.06091718,"6-3 6-2",3,"R32",51,10,1,41,27,24,12,9,0,0,0,1,48,36,24,3,8,4,7,90,472,103,412
"1225","1993-436","Charlotte","Clay",32,"A",19930412,5,101276,NA,"","Horacio De La Pena","L",180,"ARG",26.6967830253,101543,4,"","Jeff Tarango","L",180,"USA",24.3915126626,"7-6(5) 6-1",3,"R32",91,6,3,64,44,34,10,10,2,3,2,6,65,42,29,7,9,1,4,140,312,69,599
"1226","1993-436","Charlotte","Clay",32,"A",19930412,6,101318,NA,"","Javier Frana","L",185,"ARG",26.2970568104,101534,NA,"Q","Libor Nemecek","R",168,"CZE",24.4599589322,"6-4 6-3",3,"R32",84,4,4,68,41,29,10,9,4,7,0,2,80,56,28,8,10,8,14,98,431,204,174
"1227","1993-436","Charlotte","Clay",32,"A",19930412,7,101061,NA,"Q","Jimmy Arias","R",175,"USA",28.6543463381,100800,NA,"","Diego Perez","R",178,"URU",31.1704312115,"6-2 6-2",3,"R32",71,0,4,50,38,28,6,8,2,2,0,3,52,33,20,8,8,3,7,177,227,110,371
"1228","1993-436","Charlotte","Clay",32,"A",19930412,8,101196,6,"","Derrick Rostagno","R",185,"USA",27.4633812457,101374,NA,"","Leonardo Lavalle","L",188,"MEX",25.7467488022,"6-1 7-5",3,"R32",81,3,1,51,30,21,13,10,2,4,2,5,74,44,26,11,9,9,14,72,572,99,430
"1229","1993-436","Charlotte","Clay",32,"A",19930412,9,101214,NA,"","Bryan Shelton","R",185,"USA",27.3045859001,101511,5,"","Horst Skoff","R",175,"AUT",24.6379192334,"6-3 6-4",3,"R32",68,7,2,62,40,26,12,10,2,4,0,4,41,28,15,7,9,0,4,108,379,66,608
"1230","1993-436","Charlotte","Clay",32,"A",19930412,10,101086,NA,"","Ronald Agenor","R",180,"USA",28.4106776181,101500,NA,"","Christian Saceanu","R",190,"GER",24.7611225188,"6-3 6-4",3,"R32",70,2,3,63,29,22,18,10,6,8,4,5,55,25,18,11,9,4,8,109,377,145,298
"1231","1993-436","Charlotte","Clay",32,"A",19930412,11,101809,NA,"","Nicolas Pereira","R",188,"VEN",22.5352498289,101016,NA,"","Marcos Aurelio Gorriz","L",185,"ESP",29.106091718,"6-3 6-4",3,"R32",72,11,1,58,32,26,15,10,3,4,3,2,59,30,20,13,9,6,9,124,346,94,452
"1232","1993-436","Charlotte","Clay",32,"A",19930412,12,101409,3,"","Jaime Yzaga","R",170,"PER",25.4702258727,101430,NA,"","Sergio Cortes","R",170,"CHI",25.2511978097,"6-2 6-2",3,"R32",64,0,2,52,28,23,10,8,1,2,0,2,50,26,14,9,8,5,10,63,625,133,331
"1233","1993-436","Charlotte","Clay",32,"A",19930412,13,101582,8,"","Gilbert Schaller","R",180,"AUT",24.0711841205,100972,NA,"","Todd Witsken","R",183,"USA",29.4373716632,"6-4 6-0",3,"R32",63,1,0,40,33,24,7,8,2,3,2,4,54,31,16,9,8,2,7,87,492,104,395
"1234","1993-436","Charlotte","Clay",32,"A",19930412,14,100944,NA,"Q","Mikael Pernfors","R",173,"SWE",29.7412731006,101337,NA,"","Martin Strelba","R",190,"CZE",26.0588637919,"7-5 6-0",3,"R32",75,3,3,62,29,21,18,9,4,5,3,5,54,32,17,8,9,0,5,181,222,114,364
"1235","1993-436","Charlotte","Clay",32,"A",19930412,15,101416,NA,"","Joao Cunha Silva","R",173,"POR",25.3744010951,101285,NA,"","Thierry Champion","R",183,"FRA",26.6146475017,"2-6 6-3 6-0",3,"R32",120,2,2,87,58,39,10,12,2,6,0,1,76,70,34,2,11,7,13,117,354,115,361
"1236","1993-436","Charlotte","Clay",32,"A",19930412,16,101774,2,"","Todd Martin","R",198,"USA",22.7624914442,101792,NA,"","Slava Dosedel","R",183,"CZE",22.6611909651,"6-3 6-2",3,"R32",81,4,4,66,41,31,10,9,3,5,3,4,52,35,21,3,8,6,11,44,704,106,388
"1237","1993-436","Charlotte","Clay",32,"A",19930412,17,101147,NA,"","Claudio Mezzadri","R",180,"SUI",27.8384668036,102226,NA,"WC","David Witt","R",190,"USA",19.8603696099,"6-2 6-4",3,"R16",74,3,3,47,24,23,13,9,0,0,2,3,56,30,19,14,9,2,5,100,427,196,185
"1238","1993-436","Charlotte","Clay",32,"A",19930412,18,101797,7,"","Jacco Eltingh","R",188,"NED",22.6201232033,102169,NA,"Q","Michael Joyce","R",180,"USA",20.1916495551,"6-4 6-3",3,"R16",62,8,2,51,30,25,13,10,0,1,3,4,48,24,18,10,9,0,3,90,472,363,60
"1239","1993-436","Charlotte","Clay",32,"A",19930412,19,101276,NA,"","Horacio De La Pena","L",180,"ARG",26.6967830253,101318,NA,"","Javier Frana","L",185,"ARG",26.2970568104,"6-3 6-3",3,"R16",72,2,2,49,31,23,14,9,1,1,1,0,53,24,16,15,9,3,6,140,312,98,431
"1240","1993-436","Charlotte","Clay",32,"A",19930412,20,101196,6,"","Derrick Rostagno","R",185,"USA",27.4633812457,101061,NA,"Q","Jimmy Arias","R",175,"USA",28.6543463381,"6-7(5) 6-4 6-3",3,"R16",141,2,0,90,44,38,24,15,2,4,2,3,109,83,53,10,16,9,14,72,572,177,227
"1241","1993-436","Charlotte","Clay",32,"A",19930412,21,101214,NA,"","Bryan Shelton","R",185,"USA",27.3045859001,101086,NA,"","Ronald Agenor","R",180,"USA",28.4106776181,"6-4 6-7(6) 7-6(5)",3,"R16",152,10,3,107,82,66,16,17,1,1,4,1,124,102,74,12,17,10,11,108,379,109,377
"1242","1993-436","Charlotte","Clay",32,"A",19930412,22,101409,3,"","Jaime Yzaga","R",170,"PER",25.4702258727,101809,NA,"","Nicolas Pereira","R",188,"VEN",22.5352498289,"6-1 6-2",3,"R16",54,1,0,39,24,16,12,7,3,4,3,2,50,28,13,8,8,4,10,63,625,124,346
"1243","1993-436","Charlotte","Clay",32,"A",19930412,23,100944,NA,"Q","Mikael Pernfors","R",173,"SWE",29.7412731006,101582,8,"","Gilbert Schaller","R",180,"AUT",24.0711841205,"4-6 6-4 6-1",3,"R16",140,7,1,74,30,24,26,13,3,5,3,0,104,62,36,23,14,9,14,181,222,87,492
"1244","1993-436","Charlotte","Clay",32,"A",19930412,24,101774,2,"","Todd Martin","R",198,"USA",22.7624914442,101416,NA,"","Joao Cunha Silva","R",173,"POR",25.3744010951,"6-3 3-6 7-5",3,"R16",162,6,2,99,60,47,17,15,6,8,3,2,107,65,41,25,15,7,10,44,704,117,354
"1245","1993-436","Charlotte","Clay",32,"A",19930412,25,101147,NA,"","Claudio Mezzadri","R",180,"SUI",27.8384668036,101797,7,"","Jacco Eltingh","R",188,"NED",22.6201232033,"6-4 6-4",3,"QF",81,2,0,52,27,23,18,10,0,0,1,2,57,24,18,18,10,2,4,100,427,90,472
"1246","1993-436","Charlotte","Clay",32,"A",19930412,26,101276,NA,"","Horacio De La Pena","L",180,"ARG",26.6967830253,101196,6,"","Derrick Rostagno","R",185,"USA",27.4633812457,"6-2 6-3",3,"QF",74,1,1,41,29,24,9,8,1,1,3,4,72,45,29,8,9,8,12,140,312,72,572
"1247","1993-436","Charlotte","Clay",32,"A",19930412,27,101409,3,"","Jaime Yzaga","R",170,"PER",25.4702258727,101214,NA,"","Bryan Shelton","R",185,"USA",27.3045859001,"6-4 6-4",3,"QF",79,1,3,57,37,28,14,10,1,1,8,4,61,45,33,4,10,1,3,63,625,108,379
"1248","1993-436","Charlotte","Clay",32,"A",19930412,28,101774,2,"","Todd Martin","R",198,"USA",22.7624914442,100944,NA,"Q","Mikael Pernfors","R",173,"SWE",29.7412731006,"6-4 7-5",3,"QF",101,4,3,71,41,30,16,11,3,5,0,3,74,45,24,16,11,3,7,44,704,181,222
"1249","1993-436","Charlotte","Clay",32,"A",19930412,29,101276,NA,"","Horacio De La Pena","L",180,"ARG",26.6967830253,101147,NA,"","Claudio Mezzadri","R",180,"SUI",27.8384668036,"7-6(12) 7-5",3,"SF",142,1,0,90,68,40,11,12,4,7,2,4,90,52,30,17,12,5,9,140,312,100,427
"1250","1993-436","Charlotte","Clay",32,"A",19930412,30,101409,3,"","Jaime Yzaga","R",170,"PER",25.4702258727,101774,2,"","Todd Martin","R",198,"USA",22.7624914442,"6-2 2-6 6-2",3,"SF",114,0,6,74,40,29,19,12,3,5,1,6,80,39,28,18,12,5,9,63,625,44,704
"1251","1993-436","Charlotte","Clay",32,"A",19930412,31,101276,NA,"","Horacio De La Pena","L",180,"ARG",26.6967830253,101409,3,"","Jaime Yzaga","R",170,"PER",25.4702258727,"3-6 6-3 6-4",3,"F",118,0,3,82,61,37,9,14,4,8,1,3,73,38,27,20,14,4,9,140,312,63,625
"1252","1993-336","Hong Kong","Hard",32,"A",19930412,1,101793,1,"","Jim Courier","R",185,"USA",22.6529774127,101412,NA,"","Shuzo Matsuoka","R",185,"JPN",25.4318959617,"6-3 6-2",3,"R32",85,4,2,48,31,24,12,9,0,0,6,2,51,25,17,11,8,4,7,2,3563,77,546
"1253","1993-336","Hong Kong","Hard",32,"A",19930412,2,100837,NA,"","Jeremy Bates","R",180,"GBR",30.8145106092,101901,NA,"","Chuck Adams","R",185,"USA",21.9712525667,"6-4 7-5",3,"R32",90,8,4,67,38,26,14,11,2,5,4,5,74,37,26,14,11,6,11,83,501,88,481
"1254","1993-336","Hong Kong","Hard",32,"A",19930412,3,101265,NA,"WC","Patrick McEnroe","R",183,"USA",26.7816563997,102093,NA,"","Martin Damm","R",188,"CZE",20.6954140999,"6-4 6-3",3,"R32",77,1,1,66,53,36,6,10,3,5,7,1,56,24,19,11,9,1,5,118,351,101,427
"1255","1993-336","Hong Kong","Hard",32,"A",19930412,4,101733,8,"","Jan Siemerink","L",183,"NED",22.9952087611,101477,NA,"Q","Chris Bailey","R",196,"GBR",24.9527720739,"6-4 6-1",3,"R32",64,2,1,51,27,21,16,9,0,0,1,1,51,24,14,15,8,3,6,45,704,301,88
"1256","1993-336","Hong Kong","Hard",32,"A",19930412,5,102021,3,"","Michael Chang","R",175,"USA",21.1362080767,101727,NA,"Q","Jason Stoltenberg","R",185,"AUS",23.022587269,"6-3 6-4",3,"R32",92,0,2,57,23,16,23,9,0,0,1,3,60,28,17,17,10,1,4,9,1899,125,340
"1257","1993-336","Hong Kong","Hard",32,"A",19930412,6,101889,NA,"","Todd Woodbridge","R",178,"AUS",22.0287474333,101234,NA,"","Patrik Kuhnen","R",190,"GER",27.1649555099,"6-0 1-6 6-1",3,"R32",74,1,4,61,34,26,12,10,2,4,2,5,50,20,11,13,10,3,8,79,538,78,543
"1258","1993-336","Hong Kong","Hard",32,"A",19930412,7,102202,NA,"","Kenneth Carlsen","L",190,"DEN",19.9863107461,101865,NA,"Q","Albert Chang","R",183,"CAN",22.12183436,"6-4 6-2",3,"R32",75,5,0,42,20,17,19,9,0,0,0,3,66,39,24,13,9,5,8,53,672,265,108
"1259","1993-336","Hong Kong","Hard",32,"A",19930412,8,100763,5,"","Brad Gilbert","R",185,"USA",31.6741957563,101772,NA,"","Andrei Cherkasov","R",180,"RUS",22.7734428474,"6-2 6-3",3,"R32",89,3,2,63,28,19,17,9,2,5,1,0,60,35,15,11,8,8,14,27,1015,61,635
"1260","1993-336","Hong Kong","Hard",32,"A",19930412,9,101601,6,"","Brett Steven","R",185,"NZL",23.9589322382,101312,NA,"Q","Robbie Weiss","R",183,"USA",26.3627652293,"4-6 6-1 6-1",3,"R32",93,4,4,68,46,36,11,12,2,4,1,2,78,54,29,10,12,3,9,52,673,122,348
"1261","1993-336","Hong Kong","Hard",32,"A",19930412,10,102235,NA,"WC","Tommy Ho","L",183,"USA",19.819301848,101735,NA,"","Richard Fromberg","R",196,"AUS",22.9568788501,"7-5 6-2",3,"R32",81,3,2,53,32,26,13,10,1,2,5,3,59,31,25,9,10,4,8,120,349,74,565
"1262","1993-336","Hong Kong","Hard",32,"A",19930412,11,101703,NA,"","Guillaume Raoux","R",180,"FRA",23.1567419576,101890,NA,"","Jonathan Stark","R",188,"USA",22.0260095825,"6-2 6-1",3,"R32",65,5,2,40,16,16,14,7,1,1,2,5,55,30,17,8,8,3,8,49,693,55,666
"1263","1993-336","Hong Kong","Hard",32,"A",19930412,12,101195,4,"","Amos Mansdorf","R",175,"ISR",27.4770704997,101126,NA,"","Chris Pridham","R",183,"CAN",28.0027378508,"7-6(7) 6-3",3,"R32",86,4,0,61,31,28,23,11,1,1,8,2,78,44,30,19,10,3,4,30,919,136,325
"1264","1993-336","Hong Kong","Hard",32,"A",19930412,13,101609,7,"","David Wheaton","R",193,"USA",23.8603696099,101577,NA,"WC","Jia Ping Xia","R",165,"CHN",24.1149897331,"6-3 6-1",3,"R32",66,3,4,53,26,19,15,8,2,3,0,3,56,35,21,5,8,4,9,38,755,477,33
"1265","1993-336","Hong Kong","Hard",32,"A",19930412,14,101711,NA,"","Alex Obrien","R",185,"USA",23.099247091,101776,NA,"","Sandon Stolle","R",193,"AUS",22.7488021903,"7-6(5) 5-7 6-4",3,"R32",143,1,6,105,61,43,23,17,4,8,15,11,104,48,37,27,17,3,7,96,447,82,518
"1266","1993-336","Hong Kong","Hard",32,"A",19930412,15,102184,NA,"","David Prinosil","R",185,"GER",20.0930869268,101920,NA,"","Jamie Morgan","R",185,"AUS",21.8453114305,"6-4 6-3",3,"R32",73,6,2,44,22,17,16,9,0,1,8,5,73,36,25,14,10,4,8,80,520,85,496
"1267","1993-336","Hong Kong","Hard",32,"A",19930412,16,101948,2,"","Pete Sampras","R",185,"USA",21.6673511294,101362,NA,"","Stephane Simian","L",193,"FRA",25.8453114305,"6-2 6-4",3,"R32",65,4,0,45,25,20,16,9,0,0,5,1,68,40,25,14,9,6,9,1,3736,71,592
"1268","1993-336","Hong Kong","Hard",32,"A",19930412,17,101793,1,"","Jim Courier","R",185,"USA",22.6529774127,100837,NA,"","Jeremy Bates","R",180,"GBR",30.8145106092,"6-1 6-4",3,"R16",75,5,2,54,29,24,15,9,2,2,4,2,50,29,19,7,8,0,3,2,3563,83,501
"1269","1993-336","Hong Kong","Hard",32,"A",19930412,18,101265,NA,"WC","Patrick McEnroe","R",183,"USA",26.7816563997,101733,8,"","Jan Siemerink","L",183,"NED",22.9952087611,"6-4 6-4",3,"R16",84,2,3,55,40,29,7,10,4,7,6,6,68,36,28,9,10,6,11,118,351,45,704
"1270","1993-336","Hong Kong","Hard",32,"A",19930412,19,102021,3,"","Michael Chang","R",175,"USA",21.1362080767,101889,NA,"","Todd Woodbridge","R",178,"AUS",22.0287474333,"7-6(2) 7-6(0)",3,"R16",137,1,5,72,38,30,17,12,2,6,0,3,99,59,30,20,12,4,8,9,1899,79,538
"1271","1993-336","Hong Kong","Hard",32,"A",19930412,20,102202,NA,"","Kenneth Carlsen","L",190,"DEN",19.9863107461,100763,5,"","Brad Gilbert","R",185,"USA",31.6741957563,"6-4 6-4",3,"R16",97,11,4,66,30,24,16,10,3,5,3,5,65,39,23,12,10,2,6,53,672,27,1015
"1272","1993-336","Hong Kong","Hard",32,"A",19930412,21,101601,6,"","Brett Steven","R",185,"NZL",23.9589322382,102235,NA,"WC","Tommy Ho","L",183,"USA",19.819301848,"5-7 6-2 6-2",3,"R16",139,3,4,108,67,43,21,14,13,16,2,3,93,52,34,16,14,8,14,52,673,120,349
"1273","1993-336","Hong Kong","Hard",32,"A",19930412,22,101195,4,"","Amos Mansdorf","R",175,"ISR",27.4770704997,101703,NA,"","Guillaume Raoux","R",180,"FRA",23.1567419576,"6-3 6-1",3,"R16",74,2,0,53,28,19,17,8,2,3,4,4,55,24,15,11,8,6,11,30,919,49,693
"1274","1993-336","Hong Kong","Hard",32,"A",19930412,23,101609,7,"","David Wheaton","R",193,"USA",23.8603696099,101711,NA,"","Alex Obrien","R",185,"USA",23.099247091,"6-4 6-3",3,"R16",77,8,3,51,35,26,8,9,0,1,3,2,60,43,24,9,10,6,10,38,755,96,447
"1275","1993-336","Hong Kong","Hard",32,"A",19930412,24,101948,2,"","Pete Sampras","R",185,"USA",21.6673511294,102184,NA,"","David Prinosil","R",185,"GER",20.0930869268,"6-3 6-4",3,"R16",71,9,1,59,32,25,16,10,3,4,8,6,52,22,17,14,9,1,4,1,3736,80,520
"1276","1993-336","Hong Kong","Hard",32,"A",19930412,25,101793,1,"","Jim Courier","R",185,"USA",22.6529774127,101265,NA,"WC","Patrick McEnroe","R",183,"USA",26.7816563997,"6-2 6-3",3,"QF",88,4,5,48,17,12,20,8,0,1,0,4,67,44,21,11,9,8,13,2,3563,118,351
"1277","1993-336","Hong Kong","Hard",32,"A",19930412,26,102021,3,"","Michael Chang","R",175,"USA",21.1362080767,102202,NA,"","Kenneth Carlsen","L",190,"DEN",19.9863107461,"7-6(6) 6-2",3,"QF",110,2,0,65,38,30,19,10,2,2,7,0,66,37,26,17,10,4,6,9,1899,53,672
"1278","1993-336","Hong Kong","Hard",32,"A",19930412,27,101195,4,"","Amos Mansdorf","R",175,"ISR",27.4770704997,101601,6,"","Brett Steven","R",185,"NZL",23.9589322382,"7-6(1) 7-6(5)",3,"QF",123,0,4,87,42,30,27,12,4,6,6,1,80,61,42,10,12,4,6,30,919,52,673
"1279","1993-336","Hong Kong","Hard",32,"A",19930412,28,101948,2,"","Pete Sampras","R",185,"USA",21.6673511294,101609,7,"","David Wheaton","R",193,"USA",23.8603696099,"6-4 6-4",3,"QF",73,9,1,50,31,23,15,10,0,1,11,7,69,39,33,7,10,5,8,1,3736,38,755
"1280","1993-336","Hong Kong","Hard",32,"A",19930412,29,101793,1,"","Jim Courier","R",185,"USA",22.6529774127,102021,3,"","Michael Chang","R",175,"USA",21.1362080767,"6-2 6-3",3,"SF",93,5,0,57,33,25,15,9,3,3,3,2,57,27,17,13,8,3,6,2,3563,9,1899
"1281","1993-336","Hong Kong","Hard",32,"A",19930412,30,101948,2,"","Pete Sampras","R",185,"USA",21.6673511294,101195,4,"","Amos Mansdorf","R",175,"ISR",27.4770704997,"2-6 7-6(1) 7-6(3)",3,"SF",123,9,7,91,48,37,23,16,0,5,9,5,120,67,48,24,16,5,8,1,3736,30,919
"1282","1993-336","Hong Kong","Hard",32,"A",19930412,31,101948,2,"","Pete Sampras","R",185,"USA",21.6673511294,101793,1,"","Jim Courier","R",185,"USA",22.6529774127,"6-3 6-7(1) 7-6(2)",3,"F",171,17,2,107,51,41,34,17,2,2,12,4,118,78,59,18,16,6,7,1,3736,2,3563
"1283","1993-305","Nice","Clay",32,"A",19930412,1,101222,1,"","Stefan Edberg","R",188,"SWE",27.227926078,101071,NA,"LL","Tom Nijssen","R",175,"NED",28.5284052019,"4-6 6-2 6-0",3,"R32",110,2,3,70,41,28,17,12,3,5,1,3,94,42,21,25,12,13,19,3,2972,218,161
"1284","1993-305","Nice","Clay",32,"A",19930412,2,101230,NA,"","Andrei Chesnokov","R",188,"RUS",27.189596167,101030,NA,"","Goran Prpic","R",180,"CRO",28.93908282,"6-2 7-5",3,"R32",86,0,3,57,26,21,17,10,0,1,0,3,66,55,34,2,10,2,6,56,656,81,519
"1285","1993-305","Nice","Clay",32,"A",19930412,3,102154,NA,"","Marcos Ondruska","R",183,"RSA",20.3148528405,101945,NA,"WC","Thierry Guardiola","R",188,"FRA",21.6810403833,"6-3 1-6 7-6(6)",3,"R32",183,1,3,110,74,44,16,14,11,17,0,0,97,49,32,22,14,4,9,29,925,174,236
"1286","1993-305","Nice","Clay",32,"A",19930412,4,101439,NA,"","Javier Sanchez","R",178,"ESP",25.1937029432,101820,8,"","Marc Rosset","R",201,"SUI",22.4284736482,"2-6 7-6(4) 6-4",3,"R32",125,1,2,104,66,41,25,15,5,9,10,7,94,47,37,23,15,6,9,37,759,26,1031
"1287","1993-305","Nice","Clay",32,"A",19930412,5,101964,4,"","Goran Ivanisevic","L",193,"CRO",21.5797399042,101358,NA,"","Olivier Delaitre","R",170,"FRA",25.864476386,"6-4 6-4",3,"R32",75,10,4,53,23,19,17,10,1,3,2,5,67,27,18,17,10,8,12,6,2294,84,500
"1288","1993-305","Nice","Clay",32,"A",19930412,6,101649,NA,"","Guillermo Perez Roldan","R",178,"ARG",23.4770704997,101642,NA,"","Bart Wuyts","R",178,"BEL",23.5728952772,"4-6 7-5 6-1",3,"R32",122,7,1,90,55,36,18,15,2,7,1,6,93,72,40,6,14,6,13,58,650,89,476
"1289","1993-305","Nice","Clay",32,"A",19930412,7,101806,NA,"Q","Marc Kevin Goellner","R",196,"GER",22.5544147844,101507,NA,"","Tomas Carbonell","R",178,"ESP",24.6789869952,"3-6 6-2 6-1",3,"R32",94,8,3,76,46,28,16,12,3,8,2,3,83,50,26,10,12,6,14,95,449,93,458
"1290","1993-305","Nice","Clay",32,"A",19930412,8,101589,6,"","Arnaud Boetsch","R",183,"FRA",24.0301163587,101549,NA,"","Rodolphe Gilbert","L",183,"FRA",24.3312799452,"1-6 7-6(4) 6-1",3,"R32",123,3,3,69,37,24,19,12,1,4,3,4,99,45,36,20,14,8,12,23,1145,92,462
"1291","1993-305","Nice","Clay",32,"A",19930412,9,100656,5,"","Ivan Lendl","R",188,"USA",33.0978781656,101611,NA,"","Cedric Pioline","R",188,"FRA",23.8247775496,"6-4 6-4",3,"R32",106,2,1,60,32,27,16,10,2,2,3,6,75,36,24,19,10,3,5,8,1959,28,941
"1292","1993-305","Nice","Clay",32,"A",19930412,10,101725,NA,"","Gabriel Markus","R",180,"ARG",23.0335386721,101463,NA,"","Bernd Karbacher","R",185,"GER",25.0239561944,"6-2 6-2",3,"R32",67,1,0,46,35,27,5,8,2,3,1,6,52,25,15,8,8,7,12,48,698,51,674
"1293","1993-305","Nice","Clay",32,"A",19930412,11,102019,NA,"Q","Dirk Dier","R",185,"GER",21.1526351814,101462,NA,"Q","Francisco Roig","R",175,"ESP",25.029431896,"6-4 6-3",3,"R32",79,2,0,54,34,23,11,9,4,6,1,0,64,39,19,14,10,5,10,212,169,128,336
"1294","1993-305","Nice","Clay",32,"A",19930412,12,101434,3,"","Petr Korda","L",190,"CZE",25.2183436003,100936,NA,"","Henri Leconte","L",185,"FRA",29.7741273101,"6-4 6-4",3,"R32",71,2,1,52,42,31,7,10,3,4,5,5,69,36,23,17,10,5,8,5,2452,64,617
"1295","1993-305","Nice","Clay",32,"A",19930412,13,102148,7,"","Fabrice Santoro","R",178,"FRA",20.3394934976,101381,NA,"","Aaron Krickstein","R",183,"USA",25.6947296372,"6-4 6-4",3,"R32",92,2,2,57,35,21,12,10,2,5,3,1,64,38,22,11,10,7,12,25,1061,54,668
"1296","1993-305","Nice","Clay",32,"A",19930412,14,101746,NA,"","Renzo Furlan","R",175,"ITA",22.9048596851,101382,NA,"","Marcelo Filippini","R",178,"URU",25.6892539357,"6-1 6-3",3,"R32",85,3,3,62,37,24,15,8,8,10,0,7,50,26,16,5,8,1,7,42,715,73,572
"1297","1993-305","Nice","Clay",32,"A",19930412,15,101686,NA,"","Franco Davin","L",173,"ARG",23.2498288843,101119,NA,"Q","Marian Vajda","R",173,"SVK",28.052019165,"6-4 6-0",3,"R32",73,1,0,62,40,25,10,8,4,6,0,1,49,23,11,7,8,2,8,62,629,287,94
"1298","1993-305","Nice","Clay",32,"A",19930412,16,101414,2,"","Boris Becker","R",190,"GER",25.3880903491,101761,NA,"","Jaime Oncins","R",196,"BRA",22.8227241615,"6-3 3-6 6-1",3,"R32",140,2,4,87,49,31,18,13,10,14,3,2,92,59,36,11,12,13,19,4,2680,36,763
"1299","1993-305","Nice","Clay",32,"A",19930412,17,101222,1,"","Stefan Edberg","R",188,"SWE",27.227926078,101230,NA,"","Andrei Chesnokov","R",188,"RUS",27.189596167,"7-6(3) 6-2",3,"R16",97,2,2,79,44,30,15,10,5,8,0,2,67,47,29,5,10,6,11,3,2972,56,656
"1300","1993-305","Nice","Clay",32,"A",19930412,18,101439,NA,"","Javier Sanchez","R",178,"ESP",25.1937029432,102154,NA,"","Marcos Ondruska","R",183,"RSA",20.3148528405,"6-1 6-4",3,"R16",108,2,1,62,42,27,12,8,5,6,0,4,72,44,23,12,9,6,11,37,759,29,925
"1301","1993-305","Nice","Clay",32,"A",19930412,19,101649,NA,"","Guillermo Perez Roldan","R",178,"ARG",23.4770704997,101964,4,"","Goran Ivanisevic","L",193,"CRO",21.5797399042,"6-1 6-3",3,"R16",72,2,0,44,30,24,7,8,3,4,2,4,65,21,11,19,8,9,14,58,650,6,2294
"1302","1993-305","Nice","Clay",32,"A",19930412,20,101806,NA,"Q","Marc Kevin Goellner","R",196,"GER",22.5544147844,101589,6,"","Arnaud Boetsch","R",183,"FRA",24.0301163587,"6-2 6-4",3,"R16",67,3,4,50,25,21,15,9,0,0,1,0,57,42,25,8,9,5,8,95,449,23,1145
"1303","1993-305","Nice","Clay",32,"A",19930412,21,100656,5,"","Ivan Lendl","R",188,"USA",33.0978781656,101725,NA,"","Gabriel Markus","R",180,"ARG",23.0335386721,"6-2 6-2",3,"R16",68,3,0,49,28,19,11,8,4,6,0,0,43,28,12,3,8,1,7,8,1959,48,698
"1304","1993-305","Nice","Clay",32,"A",19930412,22,101434,3,"","Petr Korda","L",190,"CZE",25.2183436003,102019,NA,"Q","Dirk Dier","R",185,"GER",21.1526351814,"6-3 6-7(7) 6-1",3,"R16",130,2,5,112,69,47,20,15,5,8,5,0,84,48,28,16,13,5,11,5,2452,212,169
